time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(33, 42)",8,25
4,E2,"(49, 65)",8,28
6,E3,"(7, 38)",3,19
7,E4,"(93, 22)",6,23
9,E5,"(53, 86)",8,16
11,E6,"(77, 36)",7,28
12,E7,"(21, 24)",2,15
17,E8,"(57, 28)",4,25
18,E9,"(45, 79)",0,11
19,E10,"(5, 29)",9,19
20,E11,"(75, 47)",4,24
23,E12,"(50, 52)",8,16
24,E13,"(8, 74)",4,28
26,E14,"(98, 3)",0,24
28,E15,"(58, 18)",4,24
30,E16,"(44, 8)",9,17
31,E17,"(95, 37)",2,21
33,E18,"(7, 12)",8,30
34,E19,"(95, 77)",6,24
35,E20,"(43, 38)",0,20
36,E21,"(86, 70)",1,19
37,E22,"(92, 24)",1,23
38,E23,"(43, 6)",0,19
41,E24,"(61, 98)",0,20
45,E25,"(54, 60)",5,12
46,E26,"(51, 98)",9,11
47,E27,"(47, 8)",2,13
49,E28,"(74, 47)",7,18
50,E29,"(6, 11)",5,21
51,E30,"(21, 65)",7,15
52,E31,"(66, 39)",6,28
57,E32,"(14, 1)",6,24
60,E33,"(82, 51)",1,23
61,E34,"(100, 54)",2,25
62,E35,"(60, 73)",4,24
63,E36,"(80, 97)",1,21
64,E37,"(83, 34)",9,18
70,E38,"(10, 98)",0,21
72,E39,"(1, 19)",6,26
74,E40,"(55, 98)",5,25
76,E41,"(57, 62)",3,28
77,E42,"(30, 39)",2,24
78,E43,"(83, 71)",1,14
80,E44,"(39, 92)",0,20
81,E45,"(66, 35)",9,23
82,E46,"(55, 27)",3,15
83,E47,"(54, 17)",2,25
86,E48,"(30, 44)",7,25
88,E49,"(87, 66)",7,15
89,E50,"(89, 93)",8,25
94,E51,"(33, 78)",3,29
95,E52,"(94, 9)",2,24
98,E53,"(89, 12)",2,25
99,E54,"(18, 89)",4,21
