time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(80, 54)",2,29
3,E2,"(36, 13)",5,10
4,E3,"(71, 37)",5,30
5,E4,"(64, 11)",6,20
8,E5,"(50, 20)",5,16
9,E6,"(14, 3)",5,20
11,E7,"(96, 35)",0,27
14,E8,"(14, 4)",0,23
15,E9,"(76, 51)",8,25
16,E10,"(30, 32)",9,26
17,E11,"(23, 100)",6,28
18,E12,"(48, 21)",8,20
19,E13,"(29, 3)",9,25
23,E14,"(70, 71)",2,11
24,E15,"(65, 23)",4,15
26,E16,"(1, 47)",4,11
27,E17,"(73, 10)",4,15
28,E18,"(61, 7)",3,30
32,E19,"(88, 19)",4,20
34,E20,"(34, 94)",3,28
38,E21,"(63, 36)",7,22
39,E22,"(37, 55)",8,27
40,E23,"(69, 17)",6,27
43,E24,"(34, 76)",3,11
47,E25,"(99, 12)",0,30
48,E26,"(65, 35)",2,24
51,E27,"(81, 16)",4,28
52,E28,"(99, 86)",8,18
54,E29,"(100, 61)",9,13
59,E30,"(42, 42)",2,16
60,E31,"(59, 94)",0,14
62,E32,"(46, 87)",5,14
64,E33,"(100, 16)",2,10
67,E34,"(0, 0)",3,24
69,E35,"(49, 50)",5,30
75,E36,"(29, 87)",0,21
76,E37,"(26, 42)",2,19
79,E38,"(73, 38)",7,22
80,E39,"(55, 99)",8,10
83,E40,"(16, 79)",3,25
84,E41,"(38, 17)",3,27
85,E42,"(84, 1)",4,14
86,E43,"(94, 10)",9,20
88,E44,"(36, 93)",2,11
89,E45,"(13, 33)",6,24
90,E46,"(8, 64)",0,21
96,E47,"(69, 15)",4,23
99,E48,"(46, 26)",8,28
