time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(89, 85)",0,24
4,E2,"(84, 65)",9,10
5,E3,"(91, 83)",1,16
8,E4,"(94, 63)",3,25
9,E5,"(66, 88)",4,10
11,E6,"(16, 68)",7,24
12,E7,"(11, 76)",9,22
13,E8,"(95, 49)",3,24
14,E9,"(5, 47)",1,19
16,E10,"(70, 32)",9,21
17,E11,"(31, 40)",8,19
19,E12,"(55, 55)",5,24
20,E13,"(93, 0)",3,13
22,E14,"(66, 58)",5,19
25,E15,"(83, 35)",6,20
26,E16,"(76, 49)",7,11
27,E17,"(92, 92)",8,25
28,E18,"(36, 66)",2,30
29,E19,"(68, 83)",6,10
32,E20,"(45, 11)",2,26
33,E21,"(27, 42)",5,24
36,E22,"(98, 11)",2,29
38,E23,"(50, 93)",6,18
39,E24,"(28, 57)",6,30
40,E25,"(1, 37)",5,14
41,E26,"(19, 80)",6,23
42,E27,"(11, 8)",6,23
45,E28,"(44, 36)",7,24
47,E29,"(75, 61)",0,15
48,E30,"(62, 20)",3,17
53,E31,"(84, 37)",8,19
56,E32,"(96, 59)",4,27
58,E33,"(26, 73)",7,15
59,E34,"(46, 65)",5,22
60,E35,"(20, 26)",1,15
62,E36,"(74, 15)",3,11
65,E37,"(2, 79)",6,20
68,E38,"(29, 88)",1,15
70,E39,"(30, 23)",2,11
74,E40,"(84, 45)",4,30
75,E41,"(34, 1)",0,20
78,E42,"(81, 55)",1,20
79,E43,"(65, 77)",6,18
82,E44,"(91, 54)",5,27
83,E45,"(79, 14)",3,21
85,E46,"(53, 50)",5,22
88,E47,"(77, 17)",7,20
89,E48,"(79, 83)",1,25
91,E49,"(64, 34)",4,16
93,E50,"(13, 76)",1,30
94,E51,"(44, 79)",7,11
96,E52,"(77, 89)",5,26
98,E53,"(67, 51)",5,29
