time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(44, 48)",2,29
1,E2,"(23, 85)",0,29
4,E3,"(89, 30)",9,19
5,E4,"(38, 86)",4,27
7,E5,"(33, 4)",4,19
8,E6,"(96, 51)",4,15
9,E7,"(29, 84)",2,26
11,E8,"(73, 70)",6,16
14,E9,"(10, 69)",5,25
17,E10,"(23, 4)",8,28
18,E11,"(73, 47)",6,29
20,E12,"(22, 100)",4,12
21,E13,"(0, 73)",2,11
22,E14,"(23, 68)",9,18
24,E15,"(45, 21)",1,27
27,E16,"(82, 92)",3,23
28,E17,"(9, 60)",1,16
29,E18,"(58, 85)",7,12
30,E19,"(12, 33)",0,13
31,E20,"(10, 76)",8,24
32,E21,"(97, 77)",4,15
33,E22,"(41, 86)",1,18
35,E23,"(59, 38)",7,27
38,E24,"(100, 15)",1,12
39,E25,"(56, 50)",2,27
40,E26,"(56, 60)",3,23
41,E27,"(73, 95)",2,19
42,E28,"(51, 92)",2,26
43,E29,"(58, 27)",3,16
44,E30,"(46, 74)",9,21
45,E31,"(75, 42)",5,25
46,E32,"(5, 89)",5,10
48,E33,"(56, 42)",8,30
50,E34,"(80, 93)",9,16
52,E35,"(87, 39)",9,20
55,E36,"(72, 47)",5,20
56,E37,"(78, 52)",6,25
57,E38,"(28, 90)",5,11
60,E39,"(38, 72)",7,22
61,E40,"(92, 93)",1,17
64,E41,"(93, 62)",8,12
65,E42,"(34, 3)",5,14
67,E43,"(16, 72)",1,25
68,E44,"(5, 55)",5,28
71,E45,"(63, 66)",6,10
72,E46,"(94, 45)",1,26
73,E47,"(88, 22)",3,11
75,E48,"(48, 4)",2,26
76,E49,"(65, 24)",1,25
77,E50,"(70, 15)",6,27
81,E51,"(34, 85)",6,28
82,E52,"(11, 52)",7,24
84,E53,"(69, 48)",8,15
89,E54,"(74, 40)",3,22
90,E55,"(62, 58)",9,25
92,E56,"(80, 88)",5,11
95,E57,"(71, 6)",2,29
98,E58,"(35, 11)",9,13
99,E59,"(95, 71)",2,25
