time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(55, 54)",9,26
1,E2,"(38, 28)",3,12
3,E3,"(65, 60)",2,20
7,E4,"(6, 83)",1,15
8,E5,"(49, 64)",5,13
9,E6,"(74, 9)",5,17
12,E7,"(17, 54)",9,10
14,E8,"(68, 48)",3,30
15,E9,"(88, 24)",8,16
16,E10,"(66, 46)",9,13
21,E11,"(43, 20)",3,13
23,E12,"(66, 46)",8,25
24,E13,"(19, 64)",0,23
25,E14,"(39, 9)",3,20
27,E15,"(91, 96)",0,25
28,E16,"(87, 62)",2,12
35,E17,"(67, 15)",8,17
36,E18,"(60, 18)",8,18
43,E19,"(1, 14)",1,25
45,E20,"(87, 23)",2,22
46,E21,"(47, 75)",6,19
49,E22,"(59, 37)",5,26
51,E23,"(90, 87)",7,14
59,E24,"(72, 30)",2,15
61,E25,"(24, 36)",6,12
63,E26,"(80, 24)",9,28
65,E27,"(5, 21)",0,11
67,E28,"(97, 18)",4,13
69,E29,"(41, 28)",0,23
70,E30,"(4, 95)",9,12
71,E31,"(30, 20)",5,26
72,E32,"(16, 52)",3,13
73,E33,"(65, 15)",0,17
74,E34,"(62, 100)",2,28
75,E35,"(98, 0)",6,16
76,E36,"(81, 13)",5,30
78,E37,"(97, 10)",6,23
80,E38,"(35, 25)",2,25
85,E39,"(88, 26)",3,28
87,E40,"(64, 52)",5,18
88,E41,"(39, 95)",5,28
91,E42,"(47, 50)",7,18
92,E43,"(46, 37)",6,10
94,E44,"(33, 0)",8,26
97,E45,"(2, 58)",0,29
98,E46,"(69, 52)",4,29
99,E47,"(96, 61)",9,13
