time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(67, 24)",0,11
2,E2,"(79, 17)",7,11
6,E3,"(51, 86)",7,19
7,E4,"(88, 76)",9,15
10,E5,"(88, 59)",6,30
12,E6,"(38, 82)",0,15
15,E7,"(57, 30)",5,21
16,E8,"(26, 24)",8,16
22,E9,"(17, 22)",7,14
26,E10,"(35, 50)",4,10
27,E11,"(79, 11)",1,28
28,E12,"(79, 15)",4,20
30,E13,"(8, 39)",4,26
34,E14,"(25, 52)",0,12
35,E15,"(98, 3)",1,18
36,E16,"(42, 45)",8,24
37,E17,"(42, 43)",4,18
40,E18,"(8, 83)",6,24
41,E19,"(28, 82)",6,29
43,E20,"(56, 14)",4,26
44,E21,"(43, 2)",0,14
45,E22,"(53, 2)",6,25
47,E23,"(99, 24)",4,11
53,E24,"(39, 33)",1,16
57,E25,"(55, 50)",3,27
58,E26,"(56, 91)",7,29
60,E27,"(66, 49)",1,25
61,E28,"(57, 54)",8,23
62,E29,"(55, 71)",4,15
64,E30,"(85, 27)",0,22
66,E31,"(53, 73)",7,20
67,E32,"(36, 27)",6,25
69,E33,"(87, 59)",5,14
70,E34,"(7, 49)",6,30
71,E35,"(47, 51)",3,21
72,E36,"(44, 8)",7,22
73,E37,"(77, 35)",6,18
74,E38,"(94, 45)",6,30
75,E39,"(10, 60)",2,26
76,E40,"(8, 64)",5,18
78,E41,"(77, 68)",3,14
79,E42,"(8, 89)",9,21
80,E43,"(22, 84)",6,17
87,E44,"(82, 3)",9,14
88,E45,"(5, 31)",6,14
89,E46,"(12, 19)",2,12
90,E47,"(71, 65)",9,28
91,E48,"(94, 82)",7,17
93,E49,"(58, 47)",6,22
96,E50,"(94, 47)",3,16
98,E51,"(60, 22)",4,27
