time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(21, 40)",9,21
3,E2,"(53, 27)",3,13
4,E3,"(59, 35)",5,27
5,E4,"(70, 82)",4,16
6,E5,"(22, 28)",9,17
10,E6,"(52, 84)",8,12
14,E7,"(26, 28)",5,19
16,E8,"(34, 83)",1,26
17,E9,"(57, 30)",9,28
20,E10,"(18, 83)",6,10
22,E11,"(8, 22)",1,17
23,E12,"(99, 11)",2,19
25,E13,"(43, 30)",2,27
26,E14,"(32, 95)",8,29
27,E15,"(57, 7)",2,30
29,E16,"(1, 96)",6,18
30,E17,"(44, 24)",2,10
33,E18,"(86, 90)",1,13
34,E19,"(51, 71)",2,13
35,E20,"(64, 13)",1,30
36,E21,"(62, 28)",6,27
40,E22,"(28, 55)",0,10
41,E23,"(84, 10)",7,14
44,E24,"(41, 31)",4,16
45,E25,"(64, 70)",2,26
46,E26,"(71, 59)",3,29
47,E27,"(44, 39)",4,13
48,E28,"(37, 73)",3,22
51,E29,"(56, 49)",9,25
54,E30,"(37, 47)",1,16
56,E31,"(21, 83)",2,24
59,E32,"(62, 52)",7,28
61,E33,"(71, 89)",8,27
62,E34,"(100, 20)",4,24
65,E35,"(88, 0)",4,29
66,E36,"(33, 73)",0,17
68,E37,"(86, 76)",3,27
73,E38,"(20, 21)",9,15
74,E39,"(35, 74)",9,28
80,E40,"(12, 9)",6,14
81,E41,"(48, 55)",9,15
83,E42,"(88, 18)",5,30
84,E43,"(81, 56)",9,16
89,E44,"(50, 41)",9,29
91,E45,"(28, 89)",5,15
92,E46,"(37, 97)",1,22
94,E47,"(13, 11)",7,30
95,E48,"(37, 78)",4,10
96,E49,"(96, 20)",8,26
97,E50,"(69, 68)",5,26
99,E51,"(79, 69)",0,26
