time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(60, 64)",7,10
3,E2,"(37, 0)",5,21
4,E3,"(44, 2)",6,30
6,E4,"(36, 23)",8,10
9,E5,"(67, 19)",4,24
12,E6,"(14, 18)",1,16
17,E7,"(61, 42)",8,27
20,E8,"(14, 57)",1,20
22,E9,"(54, 24)",4,21
24,E10,"(6, 80)",4,20
26,E11,"(15, 52)",3,12
28,E12,"(73, 72)",8,10
30,E13,"(67, 24)",3,24
33,E14,"(73, 49)",2,12
38,E15,"(68, 24)",0,14
41,E16,"(47, 88)",8,20
42,E17,"(22, 28)",8,10
44,E18,"(38, 37)",7,19
45,E19,"(73, 77)",0,15
48,E20,"(77, 17)",3,10
49,E21,"(5, 43)",5,10
54,E22,"(44, 95)",4,18
57,E23,"(25, 28)",6,30
58,E24,"(2, 100)",8,21
59,E25,"(55, 58)",6,12
61,E26,"(42, 53)",5,24
62,E27,"(76, 92)",8,16
65,E28,"(11, 68)",6,23
68,E29,"(0, 46)",4,13
71,E30,"(62, 83)",7,17
74,E31,"(94, 16)",3,13
77,E32,"(10, 20)",8,10
79,E33,"(29, 26)",9,17
85,E34,"(71, 100)",8,17
88,E35,"(95, 47)",4,17
89,E36,"(79, 82)",6,19
92,E37,"(40, 52)",4,21
93,E38,"(18, 82)",1,30
94,E39,"(84, 65)",4,17
95,E40,"(80, 23)",6,11
96,E41,"(25, 28)",3,13
97,E42,"(14, 80)",7,27
98,E43,"(7, 28)",9,15
99,E44,"(90, 66)",2,20
