time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(100, 67)",5,10
4,E2,"(52, 42)",4,26
9,E3,"(35, 7)",0,12
11,E4,"(82, 43)",1,13
12,E5,"(8, 54)",3,28
16,E6,"(59, 43)",4,19
17,E7,"(41, 87)",9,17
18,E8,"(21, 22)",5,14
24,E9,"(22, 75)",0,28
25,E10,"(28, 57)",4,10
26,E11,"(28, 35)",4,28
28,E12,"(98, 16)",0,15
29,E13,"(32, 16)",8,12
31,E14,"(95, 50)",5,29
32,E15,"(60, 91)",1,15
33,E16,"(88, 3)",5,28
37,E17,"(8, 57)",3,16
38,E18,"(19, 36)",6,28
41,E19,"(64, 43)",6,27
42,E20,"(26, 22)",6,19
45,E21,"(41, 14)",5,21
47,E22,"(55, 21)",5,27
57,E23,"(48, 98)",4,20
58,E24,"(9, 44)",5,21
59,E25,"(18, 61)",3,15
61,E26,"(64, 39)",2,28
64,E27,"(50, 12)",3,17
66,E28,"(56, 57)",1,11
67,E29,"(19, 16)",5,16
68,E30,"(4, 6)",6,11
69,E31,"(53, 29)",0,19
70,E32,"(15, 31)",5,14
71,E33,"(99, 9)",5,20
72,E34,"(90, 66)",2,29
73,E35,"(99, 36)",7,12
74,E36,"(54, 1)",3,19
75,E37,"(22, 30)",0,27
77,E38,"(56, 5)",9,23
78,E39,"(32, 11)",5,19
79,E40,"(60, 33)",7,22
82,E41,"(10, 42)",5,18
84,E42,"(11, 0)",5,15
87,E43,"(77, 71)",7,10
88,E44,"(50, 54)",3,20
90,E45,"(13, 61)",3,28
92,E46,"(36, 10)",8,22
93,E47,"(57, 72)",5,26
96,E48,"(12, 77)",1,18
98,E49,"(57, 53)",3,30
99,E50,"(50, 61)",0,27
