time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(38, 47)",2,14
2,E2,"(83, 7)",8,13
4,E3,"(36, 77)",7,18
5,E4,"(46, 7)",4,10
8,E5,"(42, 97)",4,11
9,E6,"(25, 7)",8,24
10,E7,"(51, 65)",3,14
14,E8,"(25, 16)",1,22
15,E9,"(41, 16)",6,14
16,E10,"(50, 0)",4,28
23,E11,"(62, 44)",7,10
27,E12,"(6, 72)",7,21
31,E13,"(2, 86)",6,18
32,E14,"(13, 81)",1,22
35,E15,"(84, 46)",6,19
37,E16,"(84, 96)",8,27
42,E17,"(3, 93)",3,29
44,E18,"(37, 31)",5,16
48,E19,"(18, 73)",7,18
49,E20,"(90, 87)",4,17
50,E21,"(23, 40)",9,12
51,E22,"(48, 90)",8,25
52,E23,"(5, 49)",8,11
53,E24,"(54, 77)",8,26
62,E25,"(11, 97)",2,21
64,E26,"(58, 17)",4,28
65,E27,"(0, 55)",4,28
66,E28,"(75, 16)",3,13
69,E29,"(34, 99)",7,17
74,E30,"(29, 14)",6,17
75,E31,"(13, 6)",7,25
78,E32,"(3, 21)",3,13
79,E33,"(79, 98)",6,12
83,E34,"(21, 100)",9,17
85,E35,"(25, 41)",7,25
88,E36,"(24, 25)",9,27
89,E37,"(55, 36)",7,29
90,E38,"(28, 60)",4,14
91,E39,"(93, 14)",8,16
93,E40,"(17, 41)",1,13
95,E41,"(6, 78)",6,24
96,E42,"(28, 91)",6,12
97,E43,"(26, 38)",5,29
99,E44,"(73, 15)",1,28
