time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(46, 68)",4,16
4,E2,"(15, 11)",2,18
6,E3,"(7, 53)",9,10
9,E4,"(56, 80)",2,21
12,E5,"(80, 48)",8,11
13,E6,"(6, 31)",9,18
14,E7,"(99, 2)",2,28
15,E8,"(1, 74)",8,20
16,E9,"(95, 5)",6,15
18,E10,"(14, 1)",2,10
19,E11,"(71, 34)",0,29
21,E12,"(10, 62)",1,19
22,E13,"(9, 78)",0,14
24,E14,"(40, 26)",7,30
25,E15,"(40, 89)",5,13
27,E16,"(59, 43)",5,11
29,E17,"(14, 24)",6,15
30,E18,"(78, 78)",5,17
31,E19,"(15, 63)",8,24
32,E20,"(97, 20)",1,15
33,E21,"(14, 58)",0,29
36,E22,"(4, 39)",6,10
37,E23,"(53, 27)",8,26
38,E24,"(39, 68)",5,22
39,E25,"(92, 11)",9,20
41,E26,"(40, 53)",9,20
42,E27,"(61, 55)",8,10
44,E28,"(60, 50)",1,21
47,E29,"(34, 83)",7,13
48,E30,"(61, 21)",5,25
49,E31,"(61, 17)",9,10
50,E32,"(64, 51)",0,28
54,E33,"(13, 97)",9,20
56,E34,"(67, 94)",5,19
58,E35,"(35, 13)",0,21
61,E36,"(16, 29)",3,21
62,E37,"(45, 31)",3,29
64,E38,"(41, 100)",5,21
66,E39,"(39, 17)",0,29
68,E40,"(28, 59)",2,12
72,E41,"(69, 36)",0,15
74,E42,"(6, 21)",7,18
75,E43,"(77, 17)",4,19
76,E44,"(82, 28)",9,22
77,E45,"(48, 82)",2,17
82,E46,"(39, 68)",7,17
83,E47,"(11, 31)",5,19
86,E48,"(62, 97)",9,19
87,E49,"(74, 6)",0,28
88,E50,"(61, 67)",0,15
89,E51,"(14, 33)",5,20
91,E52,"(12, 67)",3,13
99,E53,"(90, 70)",7,20
