time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(45, 92)",9,26
1,E2,"(80, 68)",3,26
4,E3,"(36, 4)",4,26
5,E4,"(23, 70)",0,28
9,E5,"(61, 62)",5,17
10,E6,"(22, 18)",5,15
11,E7,"(82, 5)",0,25
14,E8,"(4, 61)",5,12
15,E9,"(69, 5)",5,10
16,E10,"(51, 86)",3,13
17,E11,"(62, 90)",1,14
19,E12,"(88, 19)",9,21
20,E13,"(100, 44)",0,21
22,E14,"(1, 84)",3,24
25,E15,"(85, 59)",1,11
30,E16,"(77, 9)",4,13
31,E17,"(91, 6)",5,10
32,E18,"(34, 7)",7,23
33,E19,"(96, 18)",7,12
34,E20,"(77, 63)",1,10
38,E21,"(72, 63)",5,18
39,E22,"(84, 92)",2,28
44,E23,"(70, 87)",9,12
46,E24,"(53, 64)",4,17
48,E25,"(1, 32)",8,29
50,E26,"(85, 57)",9,23
52,E27,"(55, 57)",9,29
53,E28,"(89, 24)",0,16
54,E29,"(46, 21)",7,30
60,E30,"(60, 43)",6,10
61,E31,"(89, 47)",6,11
62,E32,"(90, 46)",8,25
63,E33,"(1, 92)",6,16
65,E34,"(100, 77)",5,30
67,E35,"(47, 2)",5,29
69,E36,"(91, 61)",4,22
74,E37,"(76, 40)",4,18
75,E38,"(70, 44)",9,17
76,E39,"(81, 53)",3,26
79,E40,"(50, 46)",6,28
86,E41,"(45, 90)",3,22
88,E42,"(40, 3)",9,30
89,E43,"(31, 59)",9,24
95,E44,"(53, 59)",5,24
96,E45,"(64, 70)",9,21
98,E46,"(33, 49)",2,17
99,E47,"(33, 25)",8,14
