time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(70, 87)",9,30
6,E2,"(59, 50)",2,10
7,E3,"(90, 35)",9,13
10,E4,"(55, 83)",8,12
12,E5,"(31, 57)",7,28
13,E6,"(86, 55)",9,29
17,E7,"(61, 81)",6,20
19,E8,"(48, 31)",9,10
20,E9,"(5, 45)",6,26
23,E10,"(97, 20)",9,17
24,E11,"(98, 41)",4,19
26,E12,"(90, 6)",7,18
27,E13,"(92, 88)",0,15
30,E14,"(65, 90)",1,11
31,E15,"(84, 15)",5,16
32,E16,"(12, 38)",9,28
34,E17,"(6, 79)",1,26
36,E18,"(12, 51)",4,17
38,E19,"(67, 100)",2,23
40,E20,"(93, 88)",9,12
41,E21,"(78, 7)",7,16
43,E22,"(55, 96)",5,29
44,E23,"(62, 56)",6,19
45,E24,"(47, 26)",8,27
47,E25,"(90, 87)",2,14
53,E26,"(90, 83)",1,21
54,E27,"(31, 39)",5,15
57,E28,"(0, 100)",2,28
61,E29,"(75, 45)",9,30
62,E30,"(90, 69)",3,13
63,E31,"(4, 49)",6,21
64,E32,"(86, 10)",0,28
68,E33,"(0, 46)",5,21
72,E34,"(92, 18)",3,30
74,E35,"(100, 46)",9,14
76,E36,"(10, 74)",2,23
77,E37,"(57, 81)",3,21
78,E38,"(62, 99)",2,13
79,E39,"(87, 21)",7,26
83,E40,"(88, 12)",5,12
85,E41,"(41, 80)",2,20
86,E42,"(48, 67)",1,30
88,E43,"(54, 38)",6,24
89,E44,"(54, 48)",9,23
90,E45,"(70, 77)",4,23
92,E46,"(86, 5)",2,28
93,E47,"(38, 47)",7,15
95,E48,"(14, 19)",4,16
96,E49,"(36, 44)",2,10
97,E50,"(10, 96)",5,18
98,E51,"(65, 24)",5,26
