time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(41, 15)",6,24
1,E2,"(21, 70)",3,10
3,E3,"(83, 19)",3,23
6,E4,"(4, 91)",2,13
14,E5,"(22, 86)",2,14
16,E6,"(35, 100)",3,25
17,E7,"(25, 64)",2,27
21,E8,"(10, 68)",1,19
22,E9,"(50, 90)",8,15
24,E10,"(27, 4)",8,20
25,E11,"(10, 30)",5,30
28,E12,"(90, 42)",6,30
29,E13,"(91, 91)",0,23
31,E14,"(97, 6)",3,14
32,E15,"(0, 53)",5,17
33,E16,"(60, 47)",8,26
36,E17,"(84, 8)",9,21
38,E18,"(20, 28)",4,14
42,E19,"(94, 57)",0,15
43,E20,"(23, 82)",9,24
44,E21,"(46, 59)",3,17
45,E22,"(46, 96)",1,26
46,E23,"(24, 84)",7,20
51,E24,"(63, 90)",7,30
53,E25,"(7, 17)",6,23
55,E26,"(82, 50)",0,22
56,E27,"(39, 12)",6,20
62,E28,"(19, 95)",0,18
65,E29,"(24, 79)",9,24
66,E30,"(99, 72)",4,19
67,E31,"(4, 99)",2,14
68,E32,"(5, 85)",0,26
69,E33,"(16, 23)",2,22
71,E34,"(38, 46)",5,10
72,E35,"(57, 47)",7,10
76,E36,"(5, 87)",4,23
78,E37,"(12, 94)",7,24
79,E38,"(67, 10)",8,15
80,E39,"(82, 2)",7,24
81,E40,"(20, 67)",7,19
83,E41,"(8, 65)",1,12
85,E42,"(65, 3)",3,16
87,E43,"(17, 44)",1,12
88,E44,"(23, 26)",6,20
89,E45,"(74, 6)",8,28
90,E46,"(94, 57)",1,20
93,E47,"(85, 88)",4,22
98,E48,"(20, 49)",2,23
99,E49,"(68, 10)",2,13
