time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(51, 72)",3,22
2,E2,"(89, 59)",9,23
3,E3,"(1, 25)",5,30
4,E4,"(9, 23)",6,12
6,E5,"(16, 98)",6,17
9,E6,"(67, 70)",1,25
10,E7,"(14, 39)",7,24
11,E8,"(56, 50)",6,26
13,E9,"(84, 100)",0,15
20,E10,"(75, 25)",6,17
21,E11,"(62, 48)",9,22
23,E12,"(23, 87)",4,11
24,E13,"(13, 1)",5,20
27,E14,"(57, 22)",2,16
28,E15,"(78, 63)",2,25
29,E16,"(97, 33)",5,15
31,E17,"(28, 69)",2,29
32,E18,"(3, 78)",4,13
36,E19,"(55, 96)",9,23
37,E20,"(76, 7)",5,22
38,E21,"(75, 77)",3,10
40,E22,"(52, 87)",8,24
42,E23,"(33, 71)",6,21
43,E24,"(3, 15)",7,22
45,E25,"(66, 28)",1,20
50,E26,"(48, 8)",8,30
52,E27,"(84, 77)",9,10
53,E28,"(21, 58)",7,12
54,E29,"(42, 76)",5,28
56,E30,"(72, 100)",1,14
57,E31,"(74, 82)",3,15
58,E32,"(60, 95)",7,18
64,E33,"(87, 28)",6,16
66,E34,"(30, 95)",1,26
68,E35,"(37, 95)",7,15
70,E36,"(100, 25)",8,23
72,E37,"(28, 52)",7,25
73,E38,"(71, 46)",4,15
74,E39,"(42, 99)",9,14
76,E40,"(31, 79)",0,24
81,E41,"(65, 8)",8,18
83,E42,"(85, 4)",9,27
84,E43,"(13, 66)",3,19
85,E44,"(98, 87)",3,11
87,E45,"(70, 96)",1,11
89,E46,"(5, 56)",9,30
90,E47,"(76, 59)",0,28
92,E48,"(93, 47)",1,30
97,E49,"(79, 18)",6,28
98,E50,"(86, 94)",2,16
99,E51,"(54, 98)",2,28
