time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(38, 2)",9,12
1,E2,"(39, 71)",2,30
4,E3,"(94, 29)",7,16
5,E4,"(16, 11)",5,27
6,E5,"(58, 68)",5,23
11,E6,"(35, 25)",6,16
14,E7,"(74, 68)",4,27
15,E8,"(90, 26)",6,13
20,E9,"(26, 65)",3,12
23,E10,"(31, 8)",1,21
24,E11,"(77, 11)",4,26
25,E12,"(57, 69)",8,12
26,E13,"(66, 39)",9,15
28,E14,"(92, 50)",2,20
33,E15,"(60, 88)",1,26
34,E16,"(83, 93)",9,19
38,E17,"(42, 24)",8,11
40,E18,"(18, 10)",0,15
42,E19,"(94, 42)",0,22
43,E20,"(58, 32)",8,11
46,E21,"(24, 20)",2,11
48,E22,"(26, 9)",6,12
50,E23,"(15, 88)",8,18
52,E24,"(68, 49)",7,17
54,E25,"(51, 79)",4,13
55,E26,"(54, 83)",0,20
56,E27,"(70, 83)",2,15
58,E28,"(78, 16)",6,20
59,E29,"(100, 39)",6,26
63,E30,"(36, 33)",8,13
64,E31,"(28, 33)",0,27
65,E32,"(1, 4)",1,17
66,E33,"(85, 21)",4,10
68,E34,"(9, 42)",1,13
70,E35,"(20, 39)",2,18
71,E36,"(6, 49)",5,27
72,E37,"(41, 71)",8,15
75,E38,"(10, 75)",3,20
82,E39,"(74, 4)",6,23
83,E40,"(37, 47)",6,26
84,E41,"(26, 80)",5,10
86,E42,"(18, 94)",0,20
87,E43,"(95, 2)",9,22
88,E44,"(29, 12)",9,20
93,E45,"(61, 34)",2,23
97,E46,"(55, 51)",8,14
