time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(34, 39)",0,18
2,E2,"(34, 46)",4,13
3,E3,"(19, 92)",1,10
6,E4,"(90, 91)",1,17
7,E5,"(24, 59)",4,21
8,E6,"(21, 32)",9,19
10,E7,"(33, 59)",5,30
12,E8,"(27, 77)",2,17
13,E9,"(25, 32)",3,18
15,E10,"(9, 57)",9,28
16,E11,"(38, 47)",9,14
18,E12,"(36, 82)",8,23
20,E13,"(5, 44)",0,23
25,E14,"(18, 91)",3,15
26,E15,"(95, 52)",1,12
27,E16,"(35, 89)",6,21
29,E17,"(28, 67)",7,28
30,E18,"(32, 32)",4,12
33,E19,"(24, 40)",7,11
34,E20,"(2, 71)",6,29
35,E21,"(54, 5)",6,14
40,E22,"(0, 83)",7,21
41,E23,"(21, 46)",2,15
42,E24,"(56, 90)",1,25
44,E25,"(28, 100)",1,28
46,E26,"(9, 72)",8,26
48,E27,"(8, 20)",1,24
49,E28,"(0, 2)",7,26
50,E29,"(86, 92)",2,27
51,E30,"(69, 17)",1,15
52,E31,"(55, 25)",1,15
53,E32,"(4, 83)",8,25
54,E33,"(88, 94)",8,30
56,E34,"(70, 69)",9,20
57,E35,"(15, 59)",6,17
60,E36,"(32, 9)",5,22
61,E37,"(84, 30)",0,17
63,E38,"(45, 74)",0,12
68,E39,"(3, 9)",5,17
75,E40,"(46, 12)",3,28
77,E41,"(73, 81)",9,24
79,E42,"(69, 1)",6,25
80,E43,"(7, 71)",6,26
82,E44,"(63, 10)",9,20
83,E45,"(95, 9)",2,12
84,E46,"(42, 71)",3,16
85,E47,"(24, 67)",7,30
86,E48,"(17, 55)",2,30
88,E49,"(36, 14)",9,10
89,E50,"(89, 44)",3,21
90,E51,"(47, 40)",9,15
91,E52,"(62, 44)",3,28
92,E53,"(26, 53)",4,30
93,E54,"(31, 49)",3,19
94,E55,"(13, 77)",1,30
96,E56,"(8, 49)",9,14
