time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(1, 100)",6,25
3,E2,"(52, 87)",6,26
4,E3,"(100, 4)",3,13
8,E4,"(49, 64)",2,21
10,E5,"(71, 83)",3,15
19,E6,"(34, 85)",8,24
20,E7,"(75, 17)",3,15
21,E8,"(84, 37)",7,14
22,E9,"(97, 37)",7,21
25,E10,"(93, 51)",5,16
27,E11,"(69, 52)",9,30
30,E12,"(59, 39)",0,27
31,E13,"(50, 7)",1,12
32,E14,"(64, 31)",1,19
33,E15,"(77, 15)",8,15
35,E16,"(84, 96)",6,20
36,E17,"(7, 8)",7,25
41,E18,"(64, 100)",8,11
42,E19,"(10, 32)",1,23
48,E20,"(99, 20)",6,18
53,E21,"(63, 82)",9,18
55,E22,"(51, 83)",5,29
58,E23,"(34, 72)",6,10
59,E24,"(77, 13)",8,29
60,E25,"(68, 25)",1,28
61,E26,"(84, 41)",4,20
63,E27,"(30, 81)",0,28
64,E28,"(10, 72)",3,27
65,E29,"(84, 18)",1,29
66,E30,"(22, 39)",0,16
69,E31,"(32, 39)",0,10
72,E32,"(3, 64)",4,14
74,E33,"(10, 38)",0,24
75,E34,"(20, 100)",3,11
76,E35,"(4, 16)",1,24
78,E36,"(11, 85)",7,25
79,E37,"(82, 25)",7,23
82,E38,"(42, 11)",5,24
83,E39,"(64, 8)",4,18
85,E40,"(59, 42)",8,25
86,E41,"(31, 31)",0,24
89,E42,"(0, 86)",8,28
96,E43,"(40, 74)",8,29
97,E44,"(26, 3)",0,10
98,E45,"(79, 22)",7,28
