time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(95, 30)",4,20
7,E2,"(48, 55)",9,11
8,E3,"(51, 15)",7,18
11,E4,"(18, 89)",0,13
13,E5,"(36, 75)",8,24
15,E6,"(36, 18)",7,29
19,E7,"(89, 46)",4,27
20,E8,"(86, 27)",0,17
21,E9,"(53, 99)",6,23
23,E10,"(96, 90)",1,15
24,E11,"(77, 78)",5,21
25,E12,"(63, 57)",8,28
28,E13,"(6, 46)",2,26
30,E14,"(19, 75)",6,19
31,E15,"(77, 72)",8,28
32,E16,"(92, 69)",0,13
33,E17,"(22, 14)",2,20
34,E18,"(49, 70)",0,13
36,E19,"(95, 20)",1,27
37,E20,"(3, 30)",3,13
38,E21,"(13, 70)",5,18
42,E22,"(1, 83)",2,14
45,E23,"(7, 67)",9,30
46,E24,"(85, 32)",4,30
47,E25,"(97, 67)",8,11
49,E26,"(91, 97)",2,19
54,E27,"(7, 72)",7,20
56,E28,"(40, 47)",2,14
57,E29,"(86, 52)",1,18
58,E30,"(69, 39)",4,14
60,E31,"(63, 38)",0,14
61,E32,"(57, 11)",1,24
62,E33,"(7, 61)",4,24
63,E34,"(34, 88)",1,16
66,E35,"(64, 57)",1,20
68,E36,"(29, 52)",2,11
70,E37,"(99, 26)",9,21
71,E38,"(63, 54)",5,21
72,E39,"(71, 19)",7,19
77,E40,"(89, 21)",4,25
79,E41,"(80, 14)",9,22
80,E42,"(45, 42)",9,23
81,E43,"(93, 79)",0,14
83,E44,"(34, 34)",7,15
84,E45,"(92, 58)",0,23
85,E46,"(57, 34)",2,28
90,E47,"(63, 49)",9,26
91,E48,"(30, 78)",1,18
92,E49,"(2, 15)",6,19
93,E50,"(77, 37)",7,15
96,E51,"(78, 56)",0,14
97,E52,"(95, 62)",5,20
98,E53,"(81, 85)",4,30
99,E54,"(75, 76)",8,23
