time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(27, 31)",1,20
7,E2,"(18, 33)",4,14
8,E3,"(100, 38)",7,29
10,E4,"(89, 16)",1,19
13,E5,"(40, 5)",8,20
14,E6,"(15, 69)",8,29
16,E7,"(36, 41)",5,28
22,E8,"(4, 80)",2,29
23,E9,"(95, 50)",9,13
27,E10,"(23, 63)",0,15
28,E11,"(73, 62)",6,17
29,E12,"(39, 27)",2,24
31,E13,"(48, 3)",2,27
32,E14,"(31, 29)",5,27
33,E15,"(21, 0)",4,13
36,E16,"(62, 54)",0,28
37,E17,"(28, 26)",2,18
40,E18,"(25, 91)",3,13
44,E19,"(33, 22)",0,11
45,E20,"(54, 74)",2,23
47,E21,"(38, 91)",5,26
48,E22,"(77, 45)",8,25
49,E23,"(82, 47)",8,14
50,E24,"(68, 88)",7,13
51,E25,"(44, 43)",0,15
52,E26,"(83, 18)",2,21
53,E27,"(80, 91)",4,13
54,E28,"(23, 14)",2,27
55,E29,"(39, 52)",1,22
56,E30,"(23, 86)",7,17
57,E31,"(53, 4)",7,28
63,E32,"(85, 88)",9,16
64,E33,"(44, 86)",7,14
65,E34,"(0, 96)",1,16
66,E35,"(77, 42)",6,11
67,E36,"(22, 19)",0,19
69,E37,"(89, 67)",8,25
77,E38,"(71, 7)",6,28
79,E39,"(63, 80)",9,28
80,E40,"(3, 82)",6,22
82,E41,"(36, 94)",6,18
85,E42,"(79, 86)",7,16
88,E43,"(60, 76)",9,28
90,E44,"(92, 23)",2,24
92,E45,"(5, 47)",2,16
95,E46,"(38, 42)",7,14
97,E47,"(14, 53)",3,15
98,E48,"(34, 40)",5,17
