time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(77, 62)",9,26
3,E2,"(91, 21)",4,14
4,E3,"(99, 95)",7,29
9,E4,"(9, 59)",9,11
10,E5,"(32, 26)",5,23
11,E6,"(44, 72)",5,20
12,E7,"(17, 67)",9,29
13,E8,"(31, 36)",9,11
14,E9,"(5, 6)",3,10
16,E10,"(71, 86)",9,28
18,E11,"(51, 49)",3,10
19,E12,"(67, 91)",8,28
20,E13,"(40, 40)",6,28
21,E14,"(92, 59)",9,21
26,E15,"(28, 66)",4,11
30,E16,"(63, 58)",2,15
36,E17,"(39, 36)",2,11
37,E18,"(1, 19)",1,20
39,E19,"(44, 34)",0,19
42,E20,"(26, 11)",3,30
45,E21,"(62, 61)",3,17
47,E22,"(6, 98)",8,10
48,E23,"(47, 35)",0,23
49,E24,"(86, 34)",2,26
51,E25,"(32, 96)",3,23
53,E26,"(100, 97)",7,28
54,E27,"(65, 86)",7,24
56,E28,"(54, 52)",6,16
59,E29,"(53, 26)",5,28
61,E30,"(25, 91)",1,21
63,E31,"(10, 87)",7,24
68,E32,"(91, 45)",5,28
70,E33,"(32, 30)",9,11
71,E34,"(19, 76)",3,27
72,E35,"(74, 46)",7,14
75,E36,"(95, 78)",1,19
76,E37,"(35, 49)",4,14
77,E38,"(68, 73)",9,26
78,E39,"(33, 14)",1,16
80,E40,"(71, 75)",3,12
82,E41,"(7, 39)",0,14
83,E42,"(48, 92)",6,17
84,E43,"(27, 23)",9,16
86,E44,"(22, 77)",8,12
87,E45,"(72, 75)",1,13
91,E46,"(8, 63)",0,27
92,E47,"(69, 74)",3,15
93,E48,"(49, 34)",9,20
95,E49,"(24, 78)",3,27
96,E50,"(77, 5)",2,25
97,E51,"(8, 71)",9,26
98,E52,"(72, 16)",5,17
