time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(49, 98)",8,30
3,E2,"(19, 94)",5,21
4,E3,"(52, 38)",5,23
5,E4,"(5, 87)",7,24
6,E5,"(36, 53)",3,27
8,E6,"(91, 65)",5,26
9,E7,"(5, 48)",6,26
10,E8,"(96, 53)",7,18
12,E9,"(98, 64)",8,30
13,E10,"(11, 67)",5,24
15,E11,"(26, 6)",9,17
18,E12,"(58, 58)",8,10
19,E13,"(73, 86)",6,25
20,E14,"(9, 40)",5,28
22,E15,"(88, 38)",2,29
24,E16,"(92, 85)",6,26
25,E17,"(92, 82)",2,12
26,E18,"(31, 45)",2,22
27,E19,"(16, 2)",7,15
30,E20,"(11, 99)",5,11
33,E21,"(23, 93)",3,18
34,E22,"(62, 14)",6,13
39,E23,"(96, 91)",2,11
44,E24,"(61, 58)",2,22
45,E25,"(87, 33)",8,11
49,E26,"(36, 65)",2,16
51,E27,"(62, 28)",7,30
54,E28,"(77, 99)",2,13
55,E29,"(89, 40)",8,21
56,E30,"(26, 30)",7,20
59,E31,"(89, 75)",7,20
60,E32,"(92, 5)",7,22
61,E33,"(76, 49)",6,25
63,E34,"(37, 75)",9,11
64,E35,"(3, 46)",2,29
67,E36,"(35, 91)",2,28
69,E37,"(90, 67)",1,25
70,E38,"(57, 61)",2,25
72,E39,"(97, 61)",5,28
73,E40,"(42, 55)",6,14
75,E41,"(9, 67)",4,28
76,E42,"(12, 60)",1,15
78,E43,"(32, 11)",6,29
80,E44,"(28, 86)",7,21
82,E45,"(77, 91)",4,14
85,E46,"(59, 11)",1,25
88,E47,"(25, 50)",7,29
90,E48,"(85, 17)",5,21
94,E49,"(66, 5)",9,30
95,E50,"(18, 33)",6,25
96,E51,"(44, 50)",8,26
97,E52,"(34, 17)",5,12
99,E53,"(68, 43)",8,28
