time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(45, 21)",1,13
4,E2,"(38, 2)",1,27
5,E3,"(64, 38)",2,13
6,E4,"(65, 86)",6,26
7,E5,"(63, 83)",6,14
10,E6,"(47, 60)",7,17
14,E7,"(26, 69)",8,24
15,E8,"(25, 69)",7,22
16,E9,"(9, 12)",0,23
21,E10,"(37, 36)",2,15
24,E11,"(21, 74)",6,23
25,E12,"(57, 79)",7,18
26,E13,"(50, 59)",3,28
27,E14,"(54, 73)",3,12
28,E15,"(47, 3)",3,27
30,E16,"(15, 95)",7,26
34,E17,"(26, 71)",4,13
36,E18,"(1, 18)",1,24
38,E19,"(73, 58)",5,15
39,E20,"(79, 15)",2,19
40,E21,"(2, 46)",9,24
42,E22,"(66, 89)",7,30
44,E23,"(91, 93)",4,26
45,E24,"(59, 84)",4,25
47,E25,"(64, 6)",3,11
49,E26,"(23, 86)",1,18
52,E27,"(62, 17)",8,27
55,E28,"(11, 1)",0,23
57,E29,"(11, 20)",5,24
58,E30,"(4, 44)",7,24
60,E31,"(2, 66)",9,24
64,E32,"(66, 25)",1,18
65,E33,"(17, 96)",4,28
66,E34,"(51, 42)",5,13
72,E35,"(28, 52)",6,21
73,E36,"(56, 51)",8,13
74,E37,"(40, 35)",5,21
76,E38,"(8, 17)",7,26
80,E39,"(22, 22)",0,28
82,E40,"(69, 41)",4,16
84,E41,"(27, 98)",4,20
85,E42,"(18, 27)",1,16
86,E43,"(71, 24)",1,14
89,E44,"(93, 23)",1,15
91,E45,"(91, 75)",2,11
93,E46,"(13, 65)",2,29
94,E47,"(42, 87)",7,14
98,E48,"(98, 5)",4,11
99,E49,"(11, 67)",8,21
