time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(75, 4)",2,23
6,E2,"(82, 84)",1,17
7,E3,"(89, 16)",6,16
8,E4,"(76, 93)",9,13
12,E5,"(44, 23)",2,12
15,E6,"(28, 7)",7,12
18,E7,"(28, 42)",9,10
19,E8,"(5, 9)",1,14
22,E9,"(99, 39)",8,13
24,E10,"(22, 33)",9,14
26,E11,"(28, 79)",2,16
34,E12,"(44, 93)",4,14
35,E13,"(5, 20)",4,10
37,E14,"(37, 56)",0,28
39,E15,"(14, 53)",0,17
41,E16,"(61, 73)",1,18
43,E17,"(26, 99)",7,14
45,E18,"(61, 60)",2,17
53,E19,"(78, 18)",6,25
57,E20,"(91, 2)",5,30
58,E21,"(8, 27)",7,24
60,E22,"(66, 74)",3,14
63,E23,"(90, 55)",9,28
64,E24,"(58, 13)",6,29
68,E25,"(35, 89)",6,17
69,E26,"(78, 13)",8,24
70,E27,"(25, 38)",9,17
72,E28,"(42, 78)",7,30
73,E29,"(100, 17)",5,16
74,E30,"(92, 50)",6,16
75,E31,"(46, 29)",2,24
77,E32,"(59, 63)",0,11
78,E33,"(0, 34)",1,16
80,E34,"(35, 67)",4,11
85,E35,"(98, 10)",5,20
90,E36,"(34, 54)",1,23
94,E37,"(81, 30)",7,23
96,E38,"(88, 76)",6,24
97,E39,"(98, 99)",6,18
98,E40,"(89, 13)",2,16
99,E41,"(68, 74)",5,30
