time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(66, 78)",5,11
2,E2,"(100, 74)",5,30
4,E3,"(64, 90)",4,10
6,E4,"(34, 78)",6,26
7,E5,"(61, 98)",1,26
8,E6,"(26, 85)",8,15
10,E7,"(80, 83)",0,24
12,E8,"(52, 47)",1,17
13,E9,"(93, 42)",1,25
15,E10,"(100, 35)",8,19
17,E11,"(26, 9)",0,12
19,E12,"(48, 29)",6,20
20,E13,"(45, 38)",0,15
27,E14,"(83, 48)",1,10
28,E15,"(65, 68)",9,17
29,E16,"(73, 42)",4,30
30,E17,"(60, 93)",1,24
32,E18,"(60, 66)",4,20
33,E19,"(10, 71)",6,16
40,E20,"(87, 41)",8,23
41,E21,"(59, 47)",4,25
42,E22,"(50, 91)",4,25
43,E23,"(85, 54)",3,26
46,E24,"(27, 74)",9,11
47,E25,"(84, 22)",6,30
48,E26,"(9, 66)",0,23
50,E27,"(92, 28)",9,11
55,E28,"(38, 45)",0,15
56,E29,"(1, 31)",5,23
60,E30,"(64, 74)",3,17
62,E31,"(26, 48)",4,17
63,E32,"(88, 34)",3,23
64,E33,"(51, 95)",5,25
65,E34,"(33, 34)",2,29
66,E35,"(39, 50)",2,21
67,E36,"(59, 77)",0,19
70,E37,"(16, 75)",0,19
71,E38,"(5, 58)",2,18
72,E39,"(19, 95)",5,15
74,E40,"(50, 89)",5,22
75,E41,"(5, 42)",5,21
77,E42,"(26, 3)",5,14
78,E43,"(81, 68)",0,24
83,E44,"(96, 89)",6,10
85,E45,"(59, 73)",5,26
87,E46,"(64, 38)",0,19
89,E47,"(98, 40)",3,10
92,E48,"(22, 65)",5,18
97,E49,"(72, 42)",1,12
