time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(69, 0)",9,29
3,E2,"(90, 86)",6,28
4,E3,"(24, 35)",0,11
9,E4,"(65, 55)",9,14
10,E5,"(80, 14)",9,16
11,E6,"(83, 57)",8,20
13,E7,"(77, 54)",9,22
14,E8,"(65, 72)",6,22
16,E9,"(63, 86)",7,10
17,E10,"(91, 89)",9,26
18,E11,"(34, 3)",3,16
19,E12,"(20, 81)",4,18
22,E13,"(26, 59)",1,25
23,E14,"(9, 1)",2,24
28,E15,"(58, 81)",9,19
29,E16,"(44, 28)",5,22
30,E17,"(27, 97)",1,24
31,E18,"(92, 25)",4,13
35,E19,"(65, 85)",5,24
38,E20,"(5, 69)",4,17
41,E21,"(43, 76)",4,21
45,E22,"(5, 24)",5,14
46,E23,"(54, 32)",8,27
47,E24,"(22, 61)",9,22
49,E25,"(39, 66)",7,12
55,E26,"(61, 98)",4,20
56,E27,"(95, 35)",5,16
57,E28,"(82, 29)",3,11
63,E29,"(79, 20)",1,14
66,E30,"(83, 27)",5,18
68,E31,"(32, 22)",6,22
69,E32,"(17, 7)",8,24
70,E33,"(42, 1)",0,26
72,E34,"(44, 6)",7,24
73,E35,"(17, 22)",1,24
74,E36,"(50, 68)",8,18
75,E37,"(69, 79)",9,16
76,E38,"(92, 11)",9,16
85,E39,"(13, 24)",7,10
86,E40,"(26, 23)",3,19
90,E41,"(78, 80)",2,10
92,E42,"(71, 3)",6,27
93,E43,"(13, 10)",9,30
94,E44,"(37, 63)",7,10
96,E45,"(40, 6)",1,15
98,E46,"(21, 60)",5,15
