time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(90, 48)",7,20.0
0,Greedy,T2,"(4, 91)",6,16.0
0,Greedy,T3,"(56, 40)",8,29.0
0,Greedy,T4,"(8, 46)",4,26.0
0,Greedy,T5,"(83, 25)",5,14.0
0,Greedy,T6,"(81, 74)",7,26.0
0,Greedy,T7,"(11, 24)",5,14.0
0,Greedy,T8,"(46, 100)",8,11.0
0,Greedy,T9,"(85, 65)",2,19.0
0,Greedy,T10,"(93, 1)",2,23.0
0,Auction,T1,"(90, 48)",7,20.0
0,Auction,T2,"(4, 91)",6,16.0
0,Auction,T3,"(56, 40)",8,29.0
0,Auction,T4,"(8, 46)",4,26.0
0,Auction,T5,"(83, 25)",5,14.0
0,Auction,T6,"(81, 74)",7,26.0
0,Auction,T7,"(11, 24)",5,14.0
0,Auction,T8,"(46, 100)",8,11.0
0,Auction,T9,"(85, 65)",2,19.0
0,Auction,T10,"(93, 1)",2,23.0
0,Q-Learning,T1,"(90, 48)",7,20.0
0,Q-Learning,T2,"(4, 91)",6,16.0
0,Q-Learning,T3,"(56, 40)",8,29.0
0,Q-Learning,T4,"(8, 46)",4,26.0
0,Q-Learning,T5,"(83, 25)",5,14.0
0,Q-Learning,T6,"(81, 74)",7,26.0
0,Q-Learning,T7,"(11, 24)",5,14.0
0,Q-Learning,T8,"(46, 100)",8,11.0
0,Q-Learning,T9,"(85, 65)",2,19.0
0,Q-Learning,T10,"(93, 1)",2,23.0
1,Greedy,T10,"(93, 1)",3,23.0
1,Auction,T9,"(85, 65)",3,19.0
1,Q-Learning,T2,"(4, 91)",7,16.0
1,Q-Learning,T3,"(56, 40)",9,29.0
1,Q-Learning,T5,"(83, 25)",6,14.0
1,Q-Learning,T6,"(81, 74)",8,26.0
1,Q-Learning,T8,"(46, 100)",9,11.0
1,Q-Learning,T9,"(85, 65)",3,19.0
2,Greedy,T10,"(93, 1)",4,23.0
2,Auction,T9,"(85, 65)",4,19.0
2,Q-Learning,T2,"(4, 91)",8,16.0
2,Q-Learning,T5,"(83, 25)",7,14.0
2,Q-Learning,T6,"(81, 74)",9,26.0
2,Q-Learning,T8,"(46, 100)",10,11.0
2,Q-Learning,T9,"(85, 65)",4,19.0
3,Greedy,T10,"(93, 1)",5,23.0
3,Greedy,E2,"(32, 37)",2,17.0
3,Auction,T9,"(85, 65)",5,19.0
3,Auction,E2,"(32, 37)",2,17.0
3,Q-Learning,T2,"(4, 91)",9,16.0
3,Q-Learning,T5,"(83, 25)",8,14.0
3,Q-Learning,T6,"(81, 74)",10,26.0
3,Q-Learning,T9,"(85, 65)",5,19.0
3,Q-Learning,E2,"(32, 37)",2,17.0
4,Greedy,T10,"(93, 1)",6,23.0
4,Greedy,E2,"(32, 37)",3,17.0
4,Greedy,E3,"(15, 58)",1,23.0
4,Auction,T9,"(85, 65)",6,19.0
4,Auction,E2,"(32, 37)",3,17.0
4,Auction,E3,"(15, 58)",1,23.0
4,Q-Learning,T2,"(4, 91)",10,16.0
4,Q-Learning,T5,"(83, 25)",9,14.0
4,Q-Learning,T9,"(85, 65)",6,19.0
4,Q-Learning,E2,"(32, 37)",3,17.0
4,Q-Learning,E3,"(15, 58)",1,23.0
5,Greedy,T10,"(93, 1)",7,23.0
5,Greedy,E2,"(32, 37)",4,17.0
5,Greedy,E3,"(15, 58)",2,23.0
5,Greedy,E4,"(81, 39)",5,14.0
5,Auction,T9,"(85, 65)",7,19.0
5,Auction,E2,"(32, 37)",4,17.0
5,Auction,E3,"(15, 58)",2,23.0
5,Auction,E4,"(81, 39)",5,14.0
5,Q-Learning,T5,"(83, 25)",10,14.0
5,Q-Learning,T9,"(85, 65)",7,19.0
5,Q-Learning,E2,"(32, 37)",4,17.0
5,Q-Learning,E3,"(15, 58)",2,23.0
5,Q-Learning,E4,"(81, 39)",5,14.0
6,Greedy,T10,"(93, 1)",8,23.0
6,Greedy,E2,"(32, 37)",5,17.0
6,Greedy,E3,"(15, 58)",3,23.0
6,Greedy,E4,"(81, 39)",6,14.0
6,Auction,T9,"(85, 65)",8,19.0
6,Auction,E2,"(32, 37)",5,17.0
6,Auction,E3,"(15, 58)",3,23.0
6,Auction,E4,"(81, 39)",6,14.0
6,Q-Learning,T9,"(85, 65)",8,19.0
6,Q-Learning,E2,"(32, 37)",5,17.0
6,Q-Learning,E3,"(15, 58)",3,23.0
6,Q-Learning,E4,"(81, 39)",6,14.0
7,Greedy,T10,"(93, 1)",9,23.0
7,Greedy,E2,"(32, 37)",6,17.0
7,Greedy,E3,"(15, 58)",4,23.0
7,Greedy,E4,"(81, 39)",7,14.0
7,Greedy,E5,"(23, 13)",1,24.0
7,Auction,T9,"(85, 65)",9,19.0
7,Auction,E2,"(32, 37)",6,17.0
7,Auction,E3,"(15, 58)",4,23.0
7,Auction,E4,"(81, 39)",7,14.0
7,Auction,E5,"(23, 13)",1,24.0
7,Q-Learning,T9,"(85, 65)",9,19.0
7,Q-Learning,E2,"(32, 37)",6,17.0
7,Q-Learning,E3,"(15, 58)",4,23.0
7,Q-Learning,E4,"(81, 39)",7,14.0
7,Q-Learning,E5,"(23, 13)",1,24.0
8,Greedy,T10,"(93, 1)",10,23.0
8,Greedy,E2,"(32, 37)",7,17.0
8,Greedy,E3,"(15, 58)",5,23.0
8,Greedy,E4,"(81, 39)",8,14.0
8,Greedy,E5,"(23, 13)",2,24.0
8,Greedy,E6,"(24, 59)",3,19.0
8,Auction,T9,"(85, 65)",10,19.0
8,Auction,E2,"(32, 37)",7,17.0
8,Auction,E3,"(15, 58)",5,23.0
8,Auction,E4,"(81, 39)",8,14.0
8,Auction,E5,"(23, 13)",2,24.0
8,Auction,E6,"(24, 59)",3,19.0
8,Q-Learning,T9,"(85, 65)",10,19.0
8,Q-Learning,E2,"(32, 37)",7,17.0
8,Q-Learning,E3,"(15, 58)",5,23.0
8,Q-Learning,E4,"(81, 39)",8,14.0
8,Q-Learning,E5,"(23, 13)",2,24.0
8,Q-Learning,E6,"(24, 59)",3,19.0
9,Greedy,T10,"(93, 1)",11,23.0
9,Greedy,E2,"(32, 37)",8,17.0
9,Greedy,E3,"(15, 58)",6,23.0
9,Greedy,E4,"(81, 39)",9,14.0
9,Greedy,E5,"(23, 13)",3,24.0
9,Greedy,E6,"(24, 59)",4,19.0
9,Auction,T9,"(85, 65)",11,19.0
9,Auction,E2,"(32, 37)",8,17.0
9,Auction,E3,"(15, 58)",6,23.0
9,Auction,E4,"(81, 39)",9,14.0
9,Auction,E5,"(23, 13)",3,24.0
9,Auction,E6,"(24, 59)",4,19.0
9,Q-Learning,T9,"(85, 65)",11,19.0
