time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(15, 36)",5,15
1,E2,"(42, 91)",6,17
3,E3,"(99, 97)",4,12
5,E4,"(76, 87)",7,29
7,E5,"(52, 18)",7,14
8,E6,"(0, 24)",4,26
9,E7,"(93, 86)",1,28
11,E8,"(93, 55)",2,16
13,E9,"(16, 80)",5,22
18,E10,"(18, 54)",3,14
24,E11,"(90, 29)",0,20
25,E12,"(72, 39)",4,21
27,E13,"(74, 71)",2,23
28,E14,"(6, 45)",6,12
30,E15,"(35, 50)",8,20
32,E16,"(94, 77)",5,30
34,E17,"(58, 54)",0,23
35,E18,"(34, 64)",1,25
38,E19,"(38, 97)",2,10
39,E20,"(86, 62)",2,14
42,E21,"(7, 81)",6,30
44,E22,"(93, 16)",4,11
46,E23,"(37, 70)",5,12
49,E24,"(47, 59)",6,21
50,E25,"(96, 2)",6,28
52,E26,"(12, 19)",1,26
55,E27,"(6, 2)",5,14
57,E28,"(77, 33)",2,29
59,E29,"(47, 79)",0,11
60,E30,"(97, 69)",5,26
61,E31,"(87, 85)",6,15
63,E32,"(73, 44)",8,24
64,E33,"(47, 62)",7,24
66,E34,"(1, 91)",6,20
67,E35,"(96, 62)",9,16
68,E36,"(80, 32)",6,30
70,E37,"(77, 74)",8,14
71,E38,"(81, 3)",5,11
72,E39,"(3, 92)",1,22
73,E40,"(25, 40)",9,24
74,E41,"(83, 63)",3,23
76,E42,"(56, 58)",2,22
77,E43,"(57, 64)",5,12
79,E44,"(60, 13)",3,20
81,E45,"(24, 5)",7,15
85,E46,"(9, 15)",5,19
88,E47,"(24, 7)",0,19
90,E48,"(99, 6)",9,19
92,E49,"(91, 19)",0,14
93,E50,"(20, 39)",7,24
94,E51,"(74, 61)",4,21
98,E52,"(72, 78)",7,27
