time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(76, 50)",2,11
3,E2,"(40, 51)",7,20
7,E3,"(31, 1)",9,26
9,E4,"(82, 67)",6,19
11,E5,"(51, 41)",9,21
14,E6,"(68, 88)",0,16
16,E7,"(83, 91)",6,29
22,E8,"(18, 14)",4,14
25,E9,"(50, 2)",1,19
27,E10,"(41, 84)",7,19
28,E11,"(96, 19)",9,10
32,E12,"(72, 12)",4,12
35,E13,"(99, 4)",3,11
36,E14,"(34, 94)",3,21
37,E15,"(29, 34)",5,12
38,E16,"(46, 54)",4,27
40,E17,"(9, 1)",8,24
43,E18,"(74, 32)",0,10
44,E19,"(91, 25)",2,14
45,E20,"(59, 15)",9,10
46,E21,"(44, 44)",3,30
48,E22,"(37, 48)",7,24
50,E23,"(10, 97)",0,25
51,E24,"(33, 21)",8,12
55,E25,"(73, 89)",8,12
58,E26,"(68, 27)",3,17
60,E27,"(95, 85)",7,17
65,E28,"(24, 73)",6,24
70,E29,"(63, 62)",7,12
71,E30,"(25, 47)",1,27
72,E31,"(100, 5)",1,23
73,E32,"(25, 10)",6,18
74,E33,"(1, 98)",5,25
75,E34,"(72, 2)",3,13
79,E35,"(38, 83)",0,22
80,E36,"(38, 17)",4,22
81,E37,"(98, 85)",0,10
82,E38,"(32, 85)",2,25
84,E39,"(10, 45)",1,24
85,E40,"(89, 72)",3,24
88,E41,"(15, 98)",4,27
90,E42,"(90, 55)",6,25
91,E43,"(93, 88)",6,20
93,E44,"(79, 16)",6,27
98,E45,"(95, 11)",4,29
