time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(43, 44)",3,22
2,E2,"(92, 3)",8,14
5,E3,"(41, 25)",7,15
6,E4,"(71, 81)",0,19
7,E5,"(43, 31)",0,26
9,E6,"(74, 97)",6,30
11,E7,"(41, 36)",9,11
13,E8,"(54, 27)",5,16
14,E9,"(99, 88)",5,19
15,E10,"(32, 1)",5,24
17,E11,"(45, 30)",1,20
18,E12,"(37, 71)",4,23
24,E13,"(76, 99)",0,10
27,E14,"(43, 57)",5,15
30,E15,"(37, 54)",2,14
32,E16,"(6, 13)",4,11
35,E17,"(11, 44)",8,18
39,E18,"(56, 61)",2,19
42,E19,"(18, 81)",6,27
44,E20,"(71, 46)",6,30
48,E21,"(98, 68)",4,14
51,E22,"(92, 47)",1,10
52,E23,"(58, 64)",1,26
54,E24,"(86, 40)",6,20
55,E25,"(81, 47)",1,11
57,E26,"(26, 32)",1,10
61,E27,"(61, 49)",1,19
64,E28,"(82, 79)",1,25
65,E29,"(31, 35)",6,28
66,E30,"(89, 56)",1,11
68,E31,"(12, 79)",5,14
69,E32,"(96, 3)",7,16
77,E33,"(83, 92)",9,11
78,E34,"(41, 23)",8,16
79,E35,"(84, 70)",5,14
83,E36,"(46, 34)",3,28
85,E37,"(87, 46)",8,14
88,E38,"(6, 17)",5,26
89,E39,"(38, 66)",9,28
90,E40,"(46, 58)",5,21
94,E41,"(22, 39)",7,20
96,E42,"(55, 56)",7,19
99,E43,"(94, 86)",9,13
