time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(98, 32)",6,15
4,E2,"(89, 30)",5,24
5,E3,"(76, 77)",7,20
7,E4,"(46, 57)",1,28
10,E5,"(4, 25)",9,16
12,E6,"(84, 8)",9,25
14,E7,"(39, 44)",3,26
16,E8,"(78, 72)",5,30
18,E9,"(52, 32)",5,23
19,E10,"(24, 2)",9,14
20,E11,"(81, 14)",3,17
21,E12,"(34, 58)",0,28
22,E13,"(35, 63)",7,15
23,E14,"(68, 100)",5,10
24,E15,"(17, 29)",2,23
26,E16,"(58, 23)",9,30
32,E17,"(94, 77)",6,28
35,E18,"(29, 85)",3,25
39,E19,"(6, 14)",7,12
40,E20,"(18, 44)",6,29
41,E21,"(50, 35)",9,13
42,E22,"(23, 96)",5,15
43,E23,"(13, 4)",3,25
45,E24,"(27, 0)",5,29
47,E25,"(5, 22)",6,22
54,E26,"(48, 87)",9,20
56,E27,"(93, 22)",4,17
57,E28,"(59, 31)",5,23
58,E29,"(65, 0)",2,17
67,E30,"(1, 65)",7,18
69,E31,"(77, 26)",1,16
70,E32,"(47, 35)",7,25
71,E33,"(47, 33)",4,24
76,E34,"(82, 58)",1,22
77,E35,"(31, 69)",6,20
78,E36,"(70, 83)",8,30
79,E37,"(79, 41)",4,10
82,E38,"(17, 93)",0,21
83,E39,"(47, 58)",4,19
84,E40,"(12, 12)",7,15
86,E41,"(48, 88)",5,29
88,E42,"(45, 89)",4,23
91,E43,"(49, 43)",2,13
92,E44,"(92, 6)",7,10
93,E45,"(37, 32)",8,15
96,E46,"(67, 34)",2,13
97,E47,"(50, 11)",9,22
99,E48,"(33, 11)",2,20
