time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,D1,"(85, 63)",8,23
1,D2,"(86, 8)",0,12
3,D3,"(16, 63)",7,13
4,D4,"(22, 82)",0,29
5,D5,"(97, 15)",2,15
6,D6,"(20, 15)",7,22
8,D7,"(42, 2)",4,17
9,D8,"(9, 40)",0,14
11,D9,"(82, 99)",8,10
14,D10,"(28, 34)",4,18
20,D11,"(5, 38)",9,10
23,D12,"(71, 69)",4,19
25,D13,"(78, 55)",5,23
28,D14,"(68, 84)",4,16
32,D15,"(51, 56)",3,24
34,D16,"(55, 88)",9,25
35,D17,"(22, 16)",9,23
37,D18,"(83, 28)",2,20
38,D19,"(57, 38)",0,29
40,D20,"(82, 43)",8,16
44,D21,"(97, 5)",6,18
46,D22,"(29, 25)",4,28
47,D23,"(10, 31)",1,22
51,D24,"(66, 40)",2,19
53,D25,"(99, 62)",5,21
54,D26,"(43, 60)",2,14
56,D27,"(97, 80)",4,30
58,D28,"(70, 95)",7,15
59,D29,"(47, 96)",6,26
61,D30,"(18, 100)",9,18
63,D31,"(22, 86)",4,29
66,D32,"(59, 68)",9,16
67,D33,"(73, 65)",0,24
68,D34,"(45, 36)",8,18
69,D35,"(46, 92)",7,30
72,D36,"(71, 84)",5,30
73,D37,"(48, 13)",9,12
75,D38,"(73, 64)",9,10
76,D39,"(14, 54)",7,23
80,D40,"(59, 65)",6,17
83,D41,"(78, 53)",1,17
85,D42,"(36, 68)",2,28
86,D43,"(70, 55)",9,19
87,D44,"(27, 62)",2,23
91,D45,"(19, 13)",3,24
92,D46,"(18, 14)",3,19
93,D47,"(88, 54)",7,13
94,D48,"(77, 76)",4,19
96,D49,"(77, 90)",5,19
97,D50,"(21, 76)",2,28
98,D51,"(39, 51)",5,10
