time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(34, 69)",4,25
5,E2,"(45, 33)",3,18
6,E3,"(63, 66)",1,18
8,E4,"(34, 10)",6,14
9,E5,"(29, 56)",2,26
12,E6,"(10, 5)",0,23
16,E7,"(36, 7)",2,26
17,E8,"(81, 35)",4,28
20,E9,"(74, 60)",4,14
21,E10,"(57, 87)",7,10
22,E11,"(71, 80)",6,20
25,E12,"(70, 2)",3,12
26,E13,"(51, 65)",3,28
30,E14,"(20, 61)",6,10
33,E15,"(5, 60)",5,20
34,E16,"(3, 2)",5,23
37,E17,"(26, 84)",1,21
41,E18,"(76, 2)",1,16
44,E19,"(89, 87)",4,27
52,E20,"(25, 90)",4,27
55,E21,"(54, 82)",0,10
56,E22,"(94, 43)",4,19
58,E23,"(34, 44)",0,18
59,E24,"(31, 64)",6,10
60,E25,"(33, 40)",2,12
62,E26,"(13, 79)",8,10
65,E27,"(92, 81)",5,21
68,E28,"(44, 91)",2,14
69,E29,"(96, 12)",8,13
72,E30,"(28, 99)",1,23
73,E31,"(31, 78)",7,12
75,E32,"(96, 42)",4,23
78,E33,"(59, 17)",2,20
79,E34,"(10, 53)",3,29
80,E35,"(68, 69)",5,17
82,E36,"(61, 80)",3,17
84,E37,"(9, 11)",9,17
85,E38,"(33, 93)",4,20
90,E39,"(27, 0)",0,11
94,E40,"(74, 61)",9,29
95,E41,"(84, 66)",0,30
97,E42,"(68, 75)",6,20
