time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(48, 83)",3,29
3,E2,"(32, 36)",8,30
4,E3,"(88, 82)",8,12
9,E4,"(4, 16)",4,27
11,E5,"(74, 53)",3,30
12,E6,"(7, 51)",7,26
16,E7,"(38, 79)",5,17
17,E8,"(91, 70)",5,27
18,E9,"(27, 32)",2,23
19,E10,"(87, 71)",3,15
20,E11,"(26, 9)",0,12
23,E12,"(26, 49)",0,17
24,E13,"(93, 74)",3,19
25,E14,"(98, 83)",2,18
27,E15,"(17, 91)",4,19
28,E16,"(38, 42)",2,13
30,E17,"(49, 4)",0,24
31,E18,"(91, 35)",4,29
37,E19,"(4, 10)",9,17
41,E20,"(10, 14)",7,29
42,E21,"(5, 81)",8,10
44,E22,"(48, 89)",3,19
45,E23,"(0, 10)",7,20
46,E24,"(58, 82)",1,30
56,E25,"(78, 24)",8,14
57,E26,"(31, 47)",7,26
60,E27,"(57, 10)",2,22
62,E28,"(51, 91)",9,18
64,E29,"(63, 57)",2,14
67,E30,"(13, 26)",6,17
68,E31,"(27, 44)",3,24
70,E32,"(27, 60)",6,17
71,E33,"(72, 61)",7,16
72,E34,"(11, 7)",8,15
74,E35,"(86, 94)",7,15
75,E36,"(32, 38)",9,22
76,E37,"(94, 21)",2,15
80,E38,"(31, 86)",5,17
81,E39,"(8, 40)",0,11
83,E40,"(57, 18)",5,21
84,E41,"(33, 84)",8,14
87,E42,"(98, 100)",7,14
88,E43,"(95, 82)",1,28
91,E44,"(14, 16)",5,11
93,E45,"(82, 13)",0,24
97,E46,"(35, 61)",9,11
99,E47,"(13, 40)",7,24
