time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(64, 79)",7,15
3,E2,"(55, 27)",4,20
4,E3,"(51, 69)",6,30
7,E4,"(66, 99)",1,20
8,E5,"(25, 3)",2,12
9,E6,"(18, 6)",3,24
12,E7,"(31, 61)",0,29
13,E8,"(69, 3)",0,14
19,E9,"(12, 60)",6,10
21,E10,"(88, 94)",8,15
22,E11,"(46, 90)",2,17
27,E12,"(19, 72)",0,24
29,E13,"(10, 78)",6,28
32,E14,"(11, 10)",4,24
33,E15,"(21, 46)",0,30
35,E16,"(26, 11)",1,18
39,E17,"(39, 71)",5,22
42,E18,"(43, 97)",9,28
43,E19,"(6, 77)",0,21
45,E20,"(9, 13)",5,19
48,E21,"(39, 43)",1,15
49,E22,"(7, 71)",5,10
50,E23,"(42, 73)",0,17
51,E24,"(55, 66)",8,28
53,E25,"(15, 76)",1,12
55,E26,"(4, 34)",7,20
57,E27,"(34, 71)",6,23
59,E28,"(63, 7)",7,12
61,E29,"(75, 13)",1,13
63,E30,"(42, 3)",1,22
64,E31,"(42, 12)",6,10
66,E32,"(92, 21)",9,16
67,E33,"(49, 0)",0,27
69,E34,"(35, 82)",4,16
73,E35,"(79, 22)",5,29
74,E36,"(84, 3)",3,29
81,E37,"(49, 30)",8,24
82,E38,"(60, 21)",5,25
83,E39,"(22, 26)",3,28
84,E40,"(19, 76)",9,20
85,E41,"(36, 77)",9,21
89,E42,"(98, 98)",7,24
93,E43,"(94, 54)",8,30
94,E44,"(33, 71)",4,20
96,E45,"(64, 97)",2,16
97,E46,"(70, 72)",6,29
98,E47,"(62, 69)",0,30
