time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
5,E1,"(100, 6)",2,16
6,E2,"(87, 78)",0,21
7,E3,"(22, 37)",3,20
8,E4,"(72, 74)",3,27
10,E5,"(71, 62)",0,20
13,E6,"(8, 70)",6,24
15,E7,"(49, 74)",2,14
16,E8,"(26, 27)",9,13
17,E9,"(13, 60)",4,14
19,E10,"(84, 44)",1,30
20,E11,"(51, 9)",4,12
21,E12,"(85, 72)",3,17
23,E13,"(22, 70)",0,30
24,E14,"(93, 65)",6,18
26,E15,"(80, 4)",8,22
30,E16,"(0, 3)",5,11
32,E17,"(8, 41)",9,19
33,E18,"(11, 6)",5,17
34,E19,"(70, 63)",3,28
35,E20,"(84, 51)",5,26
36,E21,"(78, 2)",8,30
39,E22,"(90, 5)",7,24
40,E23,"(73, 65)",8,12
42,E24,"(24, 63)",8,30
43,E25,"(64, 2)",7,15
44,E26,"(23, 1)",4,29
45,E27,"(97, 2)",2,27
47,E28,"(2, 8)",6,27
48,E29,"(76, 48)",6,18
49,E30,"(84, 83)",4,28
50,E31,"(51, 39)",7,12
51,E32,"(13, 31)",8,17
53,E33,"(53, 89)",9,23
56,E34,"(37, 37)",5,30
57,E35,"(27, 28)",5,21
58,E36,"(16, 88)",5,23
59,E37,"(68, 50)",9,21
60,E38,"(36, 25)",5,12
64,E39,"(40, 100)",4,19
68,E40,"(96, 66)",2,18
70,E41,"(80, 58)",8,27
71,E42,"(48, 67)",9,23
75,E43,"(39, 99)",3,12
79,E44,"(64, 92)",1,16
81,E45,"(66, 38)",2,25
83,E46,"(6, 93)",6,18
84,E47,"(88, 15)",0,10
86,E48,"(50, 66)",5,23
87,E49,"(52, 79)",1,22
88,E50,"(40, 19)",1,26
89,E51,"(91, 37)",5,14
93,E52,"(63, 55)",1,17
94,E53,"(77, 21)",4,18
96,E54,"(54, 61)",0,27
99,E55,"(43, 17)",9,16
