time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(23, 49)",9,25
2,E2,"(29, 63)",7,21
3,E3,"(31, 43)",3,22
4,E4,"(74, 26)",0,14
6,E5,"(89, 63)",4,13
7,E6,"(32, 5)",0,15
9,E7,"(29, 14)",2,16
14,E8,"(0, 52)",4,28
16,E9,"(3, 35)",6,14
17,E10,"(14, 98)",7,12
18,E11,"(44, 99)",5,16
21,E12,"(26, 91)",6,12
22,E13,"(11, 5)",1,22
25,E14,"(93, 67)",3,13
28,E15,"(42, 30)",4,25
29,E16,"(86, 8)",5,15
31,E17,"(59, 19)",4,13
34,E18,"(60, 7)",8,26
41,E19,"(86, 70)",9,18
42,E20,"(14, 61)",5,29
45,E21,"(86, 80)",7,28
48,E22,"(55, 3)",3,24
51,E23,"(18, 54)",8,20
54,E24,"(60, 35)",2,23
57,E25,"(48, 18)",3,20
59,E26,"(12, 9)",4,26
64,E27,"(18, 45)",1,27
65,E28,"(0, 72)",0,25
67,E29,"(35, 9)",5,22
68,E30,"(92, 14)",5,19
70,E31,"(27, 51)",3,26
73,E32,"(23, 85)",2,24
79,E33,"(20, 2)",7,27
80,E34,"(24, 43)",6,20
81,E35,"(44, 72)",8,25
83,E36,"(12, 74)",7,11
84,E37,"(88, 44)",3,23
87,E38,"(74, 96)",0,19
89,E39,"(80, 3)",3,25
90,E40,"(98, 61)",2,20
91,E41,"(43, 18)",4,25
92,E42,"(75, 31)",3,19
94,E43,"(91, 54)",3,16
98,E44,"(37, 70)",8,26
99,E45,"(64, 84)",4,23
