time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(73, 22)",9,24
6,E2,"(56, 91)",4,22
8,E3,"(38, 34)",3,27
9,E4,"(77, 80)",2,21
11,E5,"(23, 29)",6,14
12,E6,"(20, 86)",9,22
13,E7,"(54, 44)",1,10
14,E8,"(90, 80)",1,14
16,E9,"(41, 68)",8,11
17,E10,"(89, 17)",5,28
18,E11,"(68, 16)",0,29
19,E12,"(85, 32)",3,16
25,E13,"(49, 99)",9,11
26,E14,"(49, 38)",3,21
28,E15,"(75, 20)",5,29
29,E16,"(45, 84)",2,18
30,E17,"(15, 82)",5,14
32,E18,"(34, 6)",0,21
34,E19,"(45, 27)",4,19
36,E20,"(9, 5)",3,13
39,E21,"(63, 83)",3,16
41,E22,"(18, 70)",7,12
46,E23,"(73, 74)",4,21
50,E24,"(27, 83)",4,24
52,E25,"(29, 91)",8,19
55,E26,"(69, 51)",4,14
58,E27,"(33, 87)",0,18
59,E28,"(100, 11)",2,11
60,E29,"(47, 69)",4,24
62,E30,"(16, 37)",5,30
64,E31,"(67, 2)",8,19
70,E32,"(54, 9)",3,30
71,E33,"(50, 31)",7,23
75,E34,"(97, 27)",2,15
78,E35,"(50, 36)",2,24
79,E36,"(23, 12)",7,30
82,E37,"(8, 48)",9,16
84,E38,"(72, 41)",3,17
85,E39,"(16, 23)",2,10
86,E40,"(7, 5)",0,12
87,E41,"(98, 78)",5,18
89,E42,"(99, 59)",8,18
90,E43,"(41, 60)",7,16
92,E44,"(34, 65)",0,13
93,E45,"(71, 21)",5,26
96,E46,"(28, 94)",4,19
97,E47,"(28, 34)",9,26
99,E48,"(55, 26)",1,27
