time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(61, 5)",5,12
2,E2,"(64, 27)",3,24
3,E3,"(84, 36)",9,20
4,E4,"(35, 68)",3,26
6,E5,"(47, 60)",9,28
7,E6,"(29, 33)",0,11
8,E7,"(38, 86)",5,20
9,E8,"(2, 5)",9,22
11,E9,"(81, 2)",8,11
12,E10,"(91, 14)",9,24
15,E11,"(78, 96)",8,17
16,E12,"(68, 97)",3,18
21,E13,"(55, 5)",4,20
22,E14,"(45, 44)",9,15
23,E15,"(67, 54)",4,15
24,E16,"(88, 45)",7,19
27,E17,"(35, 25)",0,23
28,E18,"(61, 10)",0,29
30,E19,"(56, 87)",9,30
32,E20,"(89, 62)",7,28
34,E21,"(66, 3)",5,13
35,E22,"(63, 19)",0,10
36,E23,"(59, 57)",5,10
41,E24,"(2, 67)",3,25
45,E25,"(78, 85)",3,12
46,E26,"(68, 60)",1,26
48,E27,"(71, 65)",0,24
49,E28,"(16, 53)",8,18
51,E29,"(11, 3)",2,14
52,E30,"(30, 26)",6,26
54,E31,"(15, 28)",1,15
56,E32,"(58, 49)",2,13
57,E33,"(17, 7)",5,19
58,E34,"(11, 52)",5,21
59,E35,"(59, 99)",9,20
60,E36,"(95, 76)",4,15
62,E37,"(14, 3)",3,17
63,E38,"(39, 92)",4,29
65,E39,"(21, 89)",5,12
66,E40,"(36, 84)",7,14
70,E41,"(49, 18)",0,25
72,E42,"(48, 61)",9,18
73,E43,"(17, 77)",3,14
74,E44,"(40, 76)",5,14
75,E45,"(98, 38)",0,14
79,E46,"(78, 24)",0,10
82,E47,"(61, 69)",2,22
83,E48,"(25, 47)",1,17
84,E49,"(12, 26)",1,17
89,E50,"(84, 88)",1,10
91,E51,"(19, 34)",5,14
94,E52,"(20, 39)",9,27
96,E53,"(55, 99)",1,26
97,E54,"(23, 49)",9,14
98,E55,"(47, 70)",0,11
99,E56,"(32, 49)",7,18
