time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(14, 38)",6,23
2,E2,"(32, 53)",4,29
3,E3,"(26, 21)",5,12
5,E4,"(57, 35)",8,25
7,E5,"(91, 27)",0,18
8,E6,"(10, 84)",4,12
12,E7,"(71, 18)",2,27
13,E8,"(69, 55)",4,21
14,E9,"(8, 88)",9,22
15,E10,"(55, 73)",7,28
16,E11,"(88, 82)",6,19
18,E12,"(15, 16)",9,22
19,E13,"(23, 43)",9,26
21,E14,"(96, 12)",0,28
23,E15,"(39, 94)",0,24
28,E16,"(10, 52)",7,10
29,E17,"(80, 23)",1,17
30,E18,"(34, 41)",7,22
31,E19,"(2, 6)",1,25
32,E20,"(44, 10)",8,16
33,E21,"(20, 90)",1,26
34,E22,"(13, 77)",4,27
35,E23,"(10, 4)",8,30
38,E24,"(61, 23)",0,14
40,E25,"(12, 57)",4,21
41,E26,"(43, 52)",2,27
42,E27,"(74, 5)",4,24
43,E28,"(73, 86)",5,22
44,E29,"(69, 31)",9,17
46,E30,"(3, 54)",4,26
47,E31,"(65, 21)",4,25
49,E32,"(9, 53)",3,24
50,E33,"(38, 5)",8,22
51,E34,"(45, 2)",0,21
53,E35,"(71, 84)",8,15
57,E36,"(22, 33)",8,11
58,E37,"(7, 4)",6,28
59,E38,"(12, 23)",4,17
60,E39,"(17, 90)",1,24
61,E40,"(10, 98)",9,27
64,E41,"(100, 77)",5,26
66,E42,"(64, 77)",2,19
67,E43,"(77, 38)",0,14
68,E44,"(38, 84)",0,18
69,E45,"(72, 81)",7,11
71,E46,"(41, 54)",2,29
72,E47,"(45, 89)",4,24
75,E48,"(20, 40)",8,26
76,E49,"(73, 29)",9,17
79,E50,"(55, 52)",3,24
80,E51,"(44, 22)",2,17
81,E52,"(20, 52)",6,10
83,E53,"(98, 38)",9,19
85,E54,"(59, 94)",9,20
86,E55,"(46, 1)",7,15
87,E56,"(4, 95)",2,13
88,E57,"(95, 73)",5,26
89,E58,"(71, 96)",3,15
90,E59,"(33, 65)",0,19
93,E60,"(27, 44)",2,11
94,E61,"(83, 26)",4,19
97,E62,"(79, 79)",1,12
98,E63,"(33, 17)",4,24
