time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(77, 98)",8,20
1,E2,"(20, 1)",5,24
3,E3,"(42, 73)",0,12
4,E4,"(38, 21)",5,16
10,E5,"(8, 100)",1,20
11,E6,"(10, 0)",7,20
15,E7,"(93, 12)",9,16
18,E8,"(56, 32)",7,21
19,E9,"(31, 26)",3,30
20,E10,"(71, 62)",0,20
25,E11,"(94, 11)",8,22
28,E12,"(69, 33)",1,30
29,E13,"(35, 75)",8,29
30,E14,"(74, 6)",1,26
31,E15,"(51, 95)",2,13
32,E16,"(22, 81)",9,22
34,E17,"(92, 25)",0,22
39,E18,"(13, 32)",9,12
43,E19,"(7, 14)",9,27
45,E20,"(39, 62)",7,28
46,E21,"(45, 20)",5,22
47,E22,"(91, 41)",6,19
50,E23,"(58, 71)",9,21
52,E24,"(60, 13)",0,17
55,E25,"(83, 23)",2,11
57,E26,"(8, 56)",1,17
58,E27,"(5, 27)",8,10
59,E28,"(53, 94)",6,23
60,E29,"(18, 99)",8,13
61,E30,"(87, 40)",4,10
63,E31,"(12, 44)",3,16
65,E32,"(20, 81)",6,29
66,E33,"(7, 77)",9,16
67,E34,"(22, 45)",5,28
70,E35,"(18, 46)",1,24
71,E36,"(47, 42)",5,10
75,E37,"(96, 70)",4,23
77,E38,"(5, 35)",9,16
78,E39,"(14, 1)",6,20
80,E40,"(62, 48)",1,16
82,E41,"(81, 63)",2,21
85,E42,"(78, 19)",0,20
90,E43,"(35, 57)",1,25
91,E44,"(54, 92)",4,19
98,E45,"(21, 57)",4,16
