time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(16, 76)",4,19
8,E2,"(49, 13)",4,24
9,E3,"(79, 22)",5,10
10,E4,"(62, 97)",8,20
13,E5,"(49, 67)",4,13
14,E6,"(10, 70)",9,20
15,E7,"(23, 78)",8,16
16,E8,"(54, 21)",9,16
17,E9,"(46, 1)",1,13
19,E10,"(9, 22)",5,22
20,E11,"(34, 20)",0,30
21,E12,"(24, 45)",0,15
22,E13,"(9, 2)",8,23
23,E14,"(68, 62)",2,12
25,E15,"(95, 44)",3,16
26,E16,"(8, 39)",5,25
27,E17,"(60, 15)",0,30
32,E18,"(37, 25)",1,25
33,E19,"(29, 36)",6,10
34,E20,"(80, 76)",6,26
35,E21,"(16, 12)",5,30
38,E22,"(87, 83)",6,14
39,E23,"(11, 62)",1,12
40,E24,"(87, 78)",2,22
42,E25,"(47, 60)",8,26
43,E26,"(95, 5)",9,27
44,E27,"(76, 19)",3,25
45,E28,"(79, 98)",3,14
47,E29,"(8, 53)",7,25
48,E30,"(12, 89)",9,19
52,E31,"(22, 26)",2,12
54,E32,"(94, 75)",1,19
57,E33,"(39, 40)",0,24
58,E34,"(91, 69)",6,28
59,E35,"(95, 80)",5,17
60,E36,"(91, 77)",1,20
61,E37,"(11, 82)",7,27
62,E38,"(88, 36)",2,30
64,E39,"(37, 37)",9,30
67,E40,"(4, 7)",3,21
68,E41,"(18, 78)",2,14
69,E42,"(81, 98)",7,23
70,E43,"(90, 30)",0,29
72,E44,"(24, 45)",4,23
73,E45,"(33, 37)",7,28
74,E46,"(100, 47)",4,20
75,E47,"(70, 90)",1,16
76,E48,"(49, 17)",5,24
77,E49,"(99, 90)",6,29
79,E50,"(57, 25)",6,15
81,E51,"(14, 26)",3,12
82,E52,"(82, 95)",6,12
86,E53,"(70, 20)",9,12
87,E54,"(35, 78)",2,18
88,E55,"(34, 74)",8,21
90,E56,"(83, 40)",9,17
95,E57,"(93, 14)",2,12
96,E58,"(18, 30)",8,21
98,E59,"(79, 56)",6,19
