time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(72, 15)",7,18
6,E2,"(38, 16)",8,25
8,E3,"(10, 3)",6,18
9,E4,"(48, 7)",3,11
12,E5,"(80, 41)",0,26
14,E6,"(25, 9)",3,27
16,E7,"(8, 2)",3,29
17,E8,"(26, 88)",9,17
19,E9,"(66, 90)",4,15
20,E10,"(56, 77)",3,26
22,E11,"(28, 38)",8,10
23,E12,"(89, 49)",4,14
26,E13,"(56, 1)",2,11
28,E14,"(49, 36)",8,30
30,E15,"(20, 100)",7,25
31,E16,"(1, 87)",6,12
33,E17,"(95, 21)",3,10
34,E18,"(59, 65)",8,10
35,E19,"(57, 70)",7,26
39,E20,"(21, 94)",1,20
40,E21,"(29, 77)",8,10
43,E22,"(82, 44)",9,16
45,E23,"(83, 80)",6,13
46,E24,"(28, 46)",9,30
48,E25,"(62, 94)",8,27
52,E26,"(16, 44)",4,14
54,E27,"(0, 82)",9,29
55,E28,"(27, 87)",8,23
63,E29,"(100, 43)",4,24
64,E30,"(85, 44)",1,13
66,E31,"(47, 1)",9,17
68,E32,"(75, 47)",4,19
69,E33,"(86, 94)",1,21
71,E34,"(10, 73)",8,18
74,E35,"(65, 38)",9,13
75,E36,"(73, 51)",2,23
78,E37,"(34, 6)",1,27
81,E38,"(7, 43)",5,26
83,E39,"(82, 62)",6,16
86,E40,"(63, 0)",0,24
87,E41,"(64, 98)",1,30
88,E42,"(6, 73)",9,10
89,E43,"(91, 37)",6,24
91,E44,"(16, 63)",7,12
92,E45,"(49, 3)",4,18
93,E46,"(100, 51)",9,12
94,E47,"(92, 47)",3,22
97,E48,"(98, 97)",1,22
98,E49,"(67, 81)",2,25
99,E50,"(45, 34)",2,29
