time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(28, 81)",9,21
4,E2,"(95, 78)",2,10
6,E3,"(2, 19)",3,18
7,E4,"(62, 88)",6,27
11,E5,"(79, 7)",3,12
12,E6,"(41, 58)",6,25
17,E7,"(28, 21)",8,29
24,E8,"(84, 5)",3,18
27,E9,"(22, 46)",2,16
28,E10,"(87, 40)",4,28
29,E11,"(93, 71)",1,13
30,E12,"(86, 70)",5,29
31,E13,"(88, 68)",9,17
32,E14,"(83, 52)",3,14
34,E15,"(17, 67)",5,24
35,E16,"(37, 61)",5,27
36,E17,"(91, 12)",1,13
38,E18,"(99, 22)",8,19
39,E19,"(11, 4)",1,19
40,E20,"(16, 93)",2,16
44,E21,"(34, 40)",4,10
45,E22,"(28, 0)",5,30
46,E23,"(78, 91)",0,17
47,E24,"(32, 8)",3,10
52,E25,"(54, 66)",5,17
53,E26,"(81, 27)",0,20
54,E27,"(74, 54)",3,20
57,E28,"(99, 50)",8,29
59,E29,"(69, 63)",2,22
60,E30,"(57, 66)",8,29
61,E31,"(77, 2)",9,15
64,E32,"(28, 23)",0,22
66,E33,"(75, 35)",1,30
69,E34,"(88, 63)",3,17
72,E35,"(98, 62)",2,20
74,E36,"(26, 63)",9,23
75,E37,"(76, 82)",2,14
77,E38,"(72, 3)",6,21
79,E39,"(50, 2)",0,19
81,E40,"(47, 13)",9,11
83,E41,"(53, 56)",6,16
84,E42,"(76, 50)",2,30
85,E43,"(93, 17)",5,16
86,E44,"(53, 1)",0,24
88,E45,"(83, 8)",0,30
89,E46,"(2, 77)",7,17
91,E47,"(92, 56)",1,28
92,E48,"(47, 35)",9,26
93,E49,"(30, 0)",2,19
97,E50,"(32, 37)",8,17
