time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(96, 34)",9,13
3,E2,"(1, 70)",2,26
4,E3,"(71, 63)",9,17
5,E4,"(86, 87)",4,17
8,E5,"(88, 98)",7,30
9,E6,"(5, 84)",6,29
10,E7,"(55, 95)",8,17
11,E8,"(85, 35)",9,23
14,E9,"(33, 71)",2,10
16,E10,"(43, 24)",0,15
18,E11,"(55, 63)",1,11
19,E12,"(53, 25)",4,20
20,E13,"(41, 0)",2,22
21,E14,"(46, 86)",0,13
30,E15,"(71, 56)",3,17
33,E16,"(48, 10)",1,22
35,E17,"(54, 26)",4,22
40,E18,"(95, 83)",4,20
44,E19,"(3, 87)",6,24
46,E20,"(66, 88)",1,25
48,E21,"(13, 94)",9,25
52,E22,"(53, 97)",5,16
54,E23,"(30, 73)",0,23
55,E24,"(57, 18)",4,27
56,E25,"(22, 43)",3,23
61,E26,"(54, 33)",6,25
62,E27,"(41, 59)",9,24
63,E28,"(91, 71)",9,20
64,E29,"(99, 59)",7,24
66,E30,"(39, 30)",6,13
67,E31,"(72, 34)",6,14
69,E32,"(68, 70)",8,21
71,E33,"(3, 57)",5,13
72,E34,"(62, 3)",8,20
73,E35,"(89, 4)",9,10
74,E36,"(83, 43)",8,11
78,E37,"(92, 29)",8,28
79,E38,"(78, 79)",0,25
81,E39,"(96, 67)",3,21
82,E40,"(23, 89)",8,30
83,E41,"(1, 47)",7,18
84,E42,"(38, 26)",5,13
89,E43,"(85, 85)",1,15
92,E44,"(6, 25)",8,16
93,E45,"(40, 15)",0,22
96,E46,"(62, 54)",0,23
97,E47,"(24, 34)",7,30
