time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(63, 63)",5,25
2,E2,"(73, 95)",6,15
3,E3,"(64, 69)",5,12
5,E4,"(57, 8)",3,26
6,E5,"(80, 26)",4,29
7,E6,"(62, 26)",2,14
9,E7,"(9, 47)",1,16
13,E8,"(71, 28)",4,21
18,E9,"(83, 33)",1,14
22,E10,"(34, 99)",0,26
26,E11,"(96, 2)",7,26
27,E12,"(68, 28)",5,20
29,E13,"(33, 33)",2,20
30,E14,"(31, 47)",2,23
31,E15,"(1, 25)",8,27
33,E16,"(83, 11)",2,19
36,E17,"(36, 97)",2,12
38,E18,"(30, 56)",1,26
39,E19,"(78, 62)",5,13
40,E20,"(15, 50)",1,16
41,E21,"(65, 96)",8,11
42,E22,"(60, 27)",8,20
43,E23,"(70, 73)",3,29
50,E24,"(30, 22)",9,26
52,E25,"(61, 35)",0,24
53,E26,"(5, 76)",3,17
56,E27,"(69, 89)",9,26
57,E28,"(4, 2)",5,15
58,E29,"(83, 30)",3,27
63,E30,"(4, 60)",3,11
65,E31,"(32, 13)",2,12
66,E32,"(19, 58)",1,27
69,E33,"(81, 1)",0,25
71,E34,"(2, 32)",5,19
72,E35,"(32, 15)",7,10
73,E36,"(72, 88)",9,26
74,E37,"(28, 81)",5,18
78,E38,"(90, 1)",6,25
81,E39,"(62, 65)",2,24
83,E40,"(37, 7)",9,25
85,E41,"(58, 46)",2,21
86,E42,"(66, 0)",3,21
87,E43,"(39, 9)",6,23
88,E44,"(34, 30)",1,16
89,E45,"(84, 74)",8,13
92,E46,"(80, 26)",5,24
93,E47,"(90, 42)",8,15
94,E48,"(16, 26)",3,22
97,E49,"(47, 18)",8,22
98,E50,"(5, 89)",1,22
