time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(52, 65)",2,18
3,E2,"(71, 99)",8,29
5,E3,"(95, 47)",0,19
6,E4,"(56, 47)",5,19
8,E5,"(51, 17)",0,29
9,E6,"(44, 91)",0,29
10,E7,"(21, 8)",6,19
11,E8,"(12, 43)",2,11
14,E9,"(58, 50)",0,26
15,E10,"(40, 86)",7,26
17,E11,"(49, 51)",1,17
21,E12,"(84, 61)",4,17
22,E13,"(21, 51)",2,30
27,E14,"(98, 49)",9,24
29,E15,"(52, 53)",4,24
33,E16,"(4, 56)",6,19
35,E17,"(15, 49)",6,29
37,E18,"(99, 86)",0,22
38,E19,"(42, 75)",3,18
39,E20,"(26, 59)",0,16
41,E21,"(42, 41)",4,22
42,E22,"(55, 59)",2,14
44,E23,"(21, 42)",2,24
46,E24,"(0, 77)",0,13
49,E25,"(98, 16)",1,16
51,E26,"(35, 40)",6,22
54,E27,"(56, 49)",0,16
55,E28,"(64, 67)",0,19
59,E29,"(17, 94)",8,10
60,E30,"(90, 38)",3,23
61,E31,"(97, 21)",0,15
62,E32,"(52, 20)",3,10
65,E33,"(57, 13)",1,29
68,E34,"(19, 15)",1,20
70,E35,"(17, 83)",1,17
72,E36,"(22, 23)",2,21
75,E37,"(99, 86)",4,21
76,E38,"(11, 36)",1,30
77,E39,"(71, 20)",9,16
79,E40,"(7, 73)",4,26
83,E41,"(72, 38)",3,12
85,E42,"(5, 6)",8,15
86,E43,"(67, 39)",1,29
88,E44,"(64, 71)",1,13
89,E45,"(34, 44)",6,12
92,E46,"(3, 55)",4,14
94,E47,"(16, 57)",4,15
98,E48,"(28, 74)",4,18
99,E49,"(27, 29)",5,22
