time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(95, 23)",1,16
7,E2,"(12, 28)",0,26
8,E3,"(91, 65)",9,12
9,E4,"(60, 99)",6,15
13,E5,"(38, 28)",3,17
14,E6,"(78, 100)",1,20
15,E7,"(29, 92)",4,22
16,E8,"(85, 43)",6,12
17,E9,"(9, 95)",8,27
18,E10,"(60, 25)",4,14
19,E11,"(45, 60)",9,26
20,E12,"(38, 36)",3,19
22,E13,"(3, 71)",5,25
24,E14,"(69, 70)",1,24
26,E15,"(51, 18)",7,21
27,E16,"(56, 80)",5,19
28,E17,"(88, 49)",0,21
29,E18,"(23, 12)",8,26
33,E19,"(50, 15)",7,11
35,E20,"(72, 74)",0,15
36,E21,"(33, 75)",0,19
37,E22,"(33, 39)",2,13
40,E23,"(8, 44)",6,17
41,E24,"(40, 34)",3,10
45,E25,"(18, 27)",1,18
46,E26,"(80, 42)",6,15
47,E27,"(41, 13)",8,27
48,E28,"(56, 5)",1,22
51,E29,"(56, 87)",1,14
54,E30,"(12, 70)",9,21
55,E31,"(16, 48)",4,30
56,E32,"(42, 89)",1,20
58,E33,"(7, 92)",2,26
59,E34,"(76, 52)",1,28
60,E35,"(58, 47)",8,24
62,E36,"(75, 67)",2,15
64,E37,"(66, 74)",5,12
66,E38,"(46, 37)",4,30
67,E39,"(20, 14)",0,28
74,E40,"(15, 71)",8,29
75,E41,"(84, 93)",7,11
76,E42,"(22, 25)",3,18
81,E43,"(21, 65)",8,18
87,E44,"(35, 59)",5,10
89,E45,"(36, 31)",1,29
90,E46,"(46, 23)",0,12
91,E47,"(82, 59)",5,28
94,E48,"(86, 19)",0,16
95,E49,"(35, 38)",2,25
97,E50,"(24, 15)",4,25
