time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
3,E1,"(49, 64)",3,13
5,E2,"(85, 84)",7,27
7,E3,"(90, 2)",9,20
9,E4,"(66, 96)",0,29
10,E5,"(49, 30)",5,19
14,E6,"(55, 61)",0,27
16,E7,"(48, 25)",0,18
17,E8,"(56, 27)",3,16
18,E9,"(0, 7)",9,24
21,E10,"(47, 71)",6,27
22,E11,"(69, 12)",0,18
28,E12,"(49, 71)",3,25
32,E13,"(21, 74)",0,14
36,E14,"(49, 64)",4,12
37,E15,"(100, 40)",2,15
40,E16,"(2, 65)",0,20
43,E17,"(13, 87)",1,12
44,E18,"(71, 59)",7,19
46,E19,"(59, 7)",1,22
56,E20,"(16, 26)",1,29
58,E21,"(55, 99)",4,24
60,E22,"(13, 93)",8,14
61,E23,"(43, 9)",2,19
63,E24,"(85, 88)",0,20
66,E25,"(98, 87)",0,14
70,E26,"(88, 84)",7,15
73,E27,"(16, 45)",9,11
74,E28,"(10, 38)",7,23
77,E29,"(15, 81)",8,27
82,E30,"(86, 19)",4,19
84,E31,"(86, 56)",0,18
87,E32,"(32, 29)",1,27
94,E33,"(16, 53)",1,28
98,E34,"(49, 72)",4,22
99,E35,"(0, 26)",8,11
