time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,D1,"(94, 79)",6,18
2,D2,"(55, 45)",7,13
3,D3,"(26, 24)",2,28
4,D4,"(66, 31)",2,24
7,D5,"(39, 82)",2,21
9,D6,"(22, 46)",8,16
16,D7,"(19, 4)",0,14
18,D8,"(51, 53)",5,16
19,D9,"(81, 76)",5,26
21,D10,"(50, 84)",9,10
23,D11,"(76, 79)",8,14
24,D12,"(60, 17)",7,20
26,D13,"(45, 90)",5,10
27,D14,"(17, 18)",3,18
28,D15,"(19, 45)",1,13
29,D16,"(29, 6)",3,18
31,D17,"(40, 66)",6,24
32,D18,"(29, 15)",4,19
34,D19,"(26, 40)",7,15
35,D20,"(5, 69)",5,13
38,D21,"(65, 41)",3,25
39,D22,"(38, 50)",5,13
40,D23,"(9, 30)",4,19
41,D24,"(73, 68)",1,15
43,D25,"(63, 57)",6,27
44,D26,"(67, 92)",2,15
46,D27,"(34, 60)",3,29
48,D28,"(12, 58)",6,30
50,D29,"(97, 10)",2,22
52,D30,"(90, 45)",1,26
55,D31,"(51, 37)",1,18
63,D32,"(57, 90)",4,12
68,D33,"(7, 19)",3,17
69,D34,"(56, 6)",6,24
73,D35,"(85, 44)",5,13
75,D36,"(97, 10)",8,29
77,D37,"(65, 85)",1,23
83,D38,"(0, 99)",4,15
85,D39,"(79, 37)",7,16
87,D40,"(19, 96)",5,21
89,D41,"(41, 66)",0,18
91,D42,"(37, 67)",8,17
92,D43,"(20, 17)",3,17
95,D44,"(2, 96)",8,24
96,D45,"(90, 55)",7,18
97,D46,"(27, 16)",9,21
98,D47,"(53, 30)",1,20
99,D48,"(44, 60)",9,11
