time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(17, 18)",5,19
2,E2,"(42, 95)",9,27
4,E3,"(52, 76)",4,22
5,E4,"(91, 28)",3,27
6,E5,"(75, 62)",5,21
8,E6,"(31, 38)",2,14
12,E7,"(16, 31)",7,26
13,E8,"(77, 79)",0,20
17,E9,"(1, 18)",4,23
18,E10,"(81, 5)",8,10
20,E11,"(7, 10)",8,18
22,E12,"(63, 64)",7,24
25,E13,"(75, 42)",9,24
26,E14,"(91, 37)",3,12
27,E15,"(95, 83)",6,28
31,E16,"(48, 65)",5,29
32,E17,"(28, 79)",6,13
33,E18,"(26, 92)",9,22
34,E19,"(66, 35)",1,15
37,E20,"(55, 99)",6,25
38,E21,"(31, 77)",3,18
42,E22,"(34, 100)",6,12
44,E23,"(24, 44)",3,25
45,E24,"(14, 2)",6,30
46,E25,"(55, 17)",6,27
49,E26,"(13, 84)",1,30
50,E27,"(30, 13)",6,24
51,E28,"(7, 47)",7,28
52,E29,"(73, 14)",0,23
53,E30,"(90, 44)",4,23
54,E31,"(94, 92)",9,23
61,E32,"(64, 7)",1,19
66,E33,"(16, 92)",0,14
67,E34,"(46, 59)",7,26
68,E35,"(81, 49)",2,19
69,E36,"(49, 28)",1,24
70,E37,"(15, 56)",1,16
71,E38,"(3, 53)",4,11
73,E39,"(10, 60)",4,24
75,E40,"(22, 38)",0,15
76,E41,"(93, 29)",1,10
77,E42,"(59, 60)",5,16
81,E43,"(39, 84)",6,28
86,E44,"(49, 99)",7,19
87,E45,"(46, 72)",9,21
88,E46,"(94, 18)",1,30
90,E47,"(75, 32)",4,30
94,E48,"(63, 79)",7,13
95,E49,"(22, 54)",3,14
96,E50,"(32, 60)",2,23
97,E51,"(40, 84)",3,20
98,E52,"(43, 0)",8,23
99,E53,"(92, 90)",9,14
