time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(12, 84)",6,11
2,E2,"(50, 71)",6,25
3,E3,"(32, 59)",5,13
5,E4,"(87, 19)",4,21
6,E5,"(98, 59)",7,30
7,E6,"(60, 39)",8,29
9,E7,"(6, 53)",5,10
12,E8,"(18, 66)",1,15
13,E9,"(8, 56)",4,14
15,E10,"(36, 42)",3,10
19,E11,"(32, 13)",2,11
20,E12,"(43, 34)",4,14
21,E13,"(89, 81)",3,24
22,E14,"(15, 51)",7,20
25,E15,"(100, 98)",9,25
27,E16,"(2, 70)",1,23
28,E17,"(68, 34)",5,19
30,E18,"(12, 85)",9,20
31,E19,"(93, 15)",4,23
32,E20,"(97, 21)",3,23
33,E21,"(17, 67)",9,20
37,E22,"(55, 26)",3,11
39,E23,"(5, 93)",6,16
40,E24,"(0, 95)",3,26
41,E25,"(70, 40)",9,10
42,E26,"(34, 47)",3,27
43,E27,"(60, 5)",9,14
46,E28,"(75, 74)",5,26
52,E29,"(63, 64)",6,25
54,E30,"(84, 2)",6,24
56,E31,"(89, 32)",4,26
57,E32,"(49, 22)",3,22
58,E33,"(56, 95)",7,19
60,E34,"(62, 92)",8,29
61,E35,"(68, 47)",1,15
62,E36,"(91, 27)",9,11
65,E37,"(35, 30)",8,10
68,E38,"(31, 91)",6,24
69,E39,"(70, 9)",9,25
71,E40,"(45, 21)",9,26
73,E41,"(70, 75)",5,23
75,E42,"(0, 17)",4,18
78,E43,"(87, 25)",9,22
82,E44,"(24, 1)",7,22
86,E45,"(96, 16)",8,30
87,E46,"(17, 16)",2,11
92,E47,"(37, 10)",8,22
95,E48,"(55, 79)",7,12
97,E49,"(88, 47)",5,28
98,E50,"(12, 32)",2,29
99,E51,"(27, 100)",8,12
