time_step,method,task_id,position,urgency,duration
0,Greedy,T1,"(8, 3)",3,12.0
0,Greedy,T2,"(18, 12)",3,23.0
0,Greedy,T3,"(83, 59)",9,28.0
0,Greedy,T4,"(0, 29)",2,24.0
0,Greedy,T5,"(49, 66)",10,29.0
0,Greedy,T6,"(69, 64)",2,29.0
0,Greedy,T7,"(58, 88)",7,14.0
0,Greedy,T8,"(14, 63)",4,12.0
0,Greedy,T9,"(13, 60)",9,24.0
0,Greedy,T10,"(6, 35)",10,15.0
0,Auction,T1,"(8, 3)",3,12.0
0,Auction,T2,"(18, 12)",3,23.0
0,Auction,T3,"(83, 59)",9,28.0
0,Auction,T4,"(0, 29)",2,24.0
0,Auction,T5,"(49, 66)",10,29.0
0,Auction,T6,"(69, 64)",2,29.0
0,Auction,T7,"(58, 88)",7,14.0
0,Auction,T8,"(14, 63)",4,12.0
0,Auction,T9,"(13, 60)",9,24.0
0,Auction,T10,"(6, 35)",10,15.0
0,Q-Learning,T1,"(8, 3)",3,12.0
0,Q-Learning,T2,"(18, 12)",3,23.0
0,Q-Learning,T3,"(83, 59)",9,28.0
0,Q-Learning,T4,"(0, 29)",2,24.0
0,Q-Learning,T5,"(49, 66)",10,29.0
0,Q-Learning,T6,"(69, 64)",2,29.0
0,Q-Learning,T7,"(58, 88)",7,14.0
0,Q-Learning,T8,"(14, 63)",4,12.0
0,Q-Learning,T9,"(13, 60)",9,24.0
0,Q-Learning,T10,"(6, 35)",10,15.0
1,Q-Learning,T1,"(8, 3)",4,12.0
1,Q-Learning,T2,"(18, 12)",4,23.0
1,Q-Learning,T4,"(0, 29)",3,24.0
1,Q-Learning,T7,"(58, 88)",8,14.0
1,Q-Learning,T9,"(13, 60)",10,24.0
2,Greedy,E1,"(61, 88)",10,20.0
2,Auction,E1,"(61, 88)",10,20.0
2,Q-Learning,T1,"(8, 3)",5,12.0
2,Q-Learning,T2,"(18, 12)",5,23.0
2,Q-Learning,T4,"(0, 29)",4,24.0
2,Q-Learning,T7,"(58, 88)",9,14.0
3,Greedy,E1,"(61, 88)",11,20.0
3,Greedy,E2,"(31, 9)",10,22.0
3,Auction,E1,"(61, 88)",11,20.0
3,Auction,E2,"(31, 9)",10,22.0
3,Q-Learning,T1,"(8, 3)",6,12.0
3,Q-Learning,T2,"(18, 12)",6,23.0
4,Greedy,E1,"(61, 88)",12,20.0
4,Greedy,E2,"(31, 9)",11,22.0
4,Auction,E1,"(61, 88)",12,20.0
4,Auction,E2,"(31, 9)",11,22.0
4,Q-Learning,T1,"(8, 3)",7,12.0
4,Q-Learning,T2,"(18, 12)",7,23.0
5,Greedy,E1,"(61, 88)",13,20.0
5,Greedy,E2,"(31, 9)",12,22.0
5,Auction,E1,"(61, 88)",13,20.0
5,Auction,E2,"(31, 9)",12,22.0
5,Q-Learning,T1,"(8, 3)",8,12.0
5,Q-Learning,T2,"(18, 12)",8,23.0
6,Greedy,E1,"(61, 88)",14,20.0
6,Greedy,E2,"(31, 9)",13,22.0
6,Auction,E1,"(61, 88)",14,20.0
6,Auction,E2,"(31, 9)",13,22.0
6,Q-Learning,T1,"(8, 3)",9,12.0
6,Q-Learning,T2,"(18, 12)",9,23.0
7,Greedy,E1,"(61, 88)",15,20.0
7,Greedy,E2,"(31, 9)",14,22.0
7,Auction,E1,"(61, 88)",15,20.0
7,Auction,E2,"(31, 9)",14,22.0
7,Q-Learning,T1,"(8, 3)",10,12.0
7,Q-Learning,T2,"(18, 12)",10,23.0
8,Greedy,E1,"(61, 88)",16,20.0
8,Greedy,E2,"(31, 9)",15,22.0
8,Auction,E1,"(61, 88)",16,20.0
8,Auction,E2,"(31, 9)",15,22.0
8,Q-Learning,T1,"(8, 3)",11,12.0
8,Q-Learning,T2,"(18, 12)",11,23.0
9,Greedy,E1,"(61, 88)",17,20.0
9,Greedy,E2,"(31, 9)",16,22.0
9,Greedy,E3,"(81, 45)",7,26.0
9,Auction,E1,"(61, 88)",17,20.0
9,Auction,E2,"(31, 9)",16,22.0
9,Auction,E3,"(81, 45)",7,26.0
9,Q-Learning,T1,"(8, 3)",12,12.0
9,Q-Learning,T2,"(18, 12)",12,23.0
9,Q-Learning,E3,"(81, 45)",7,26.0
10,Greedy,E1,"(61, 88)",18,20.0
10,Greedy,E2,"(31, 9)",17,22.0
10,Greedy,E3,"(81, 45)",8,26.0
10,Greedy,E4,"(26, 6)",2,20.0
10,Auction,E1,"(61, 88)",18,20.0
10,Auction,E2,"(31, 9)",17,22.0
10,Auction,E3,"(81, 45)",8,26.0
10,Auction,E4,"(26, 6)",2,20.0
10,Q-Learning,T1,"(8, 3)",13,12.0
10,Q-Learning,T2,"(18, 12)",13,23.0
10,Q-Learning,E3,"(81, 45)",8,26.0
10,Q-Learning,E4,"(26, 6)",2,20.0
11,Greedy,E1,"(61, 88)",19,20.0
11,Greedy,E2,"(31, 9)",18,22.0
11,Greedy,E3,"(81, 45)",9,26.0
11,Greedy,E4,"(26, 6)",3,20.0
11,Greedy,E5,"(63, 8)",5,15.0
11,Auction,E1,"(61, 88)",19,20.0
11,Auction,E2,"(31, 9)",18,22.0
11,Auction,E3,"(81, 45)",9,26.0
11,Auction,E4,"(26, 6)",3,20.0
11,Auction,E5,"(63, 8)",5,15.0
11,Q-Learning,T1,"(8, 3)",14,12.0
11,Q-Learning,T2,"(18, 12)",14,23.0
11,Q-Learning,E3,"(81, 45)",9,26.0
11,Q-Learning,E4,"(26, 6)",3,20.0
11,Q-Learning,E5,"(63, 8)",5,15.0
12,Greedy,E1,"(61, 88)",20,20.0
12,Greedy,E2,"(31, 9)",19,22.0
12,Greedy,E3,"(81, 45)",10,26.0
12,Greedy,E4,"(26, 6)",4,20.0
12,Greedy,E5,"(63, 8)",6,15.0
12,Auction,E1,"(61, 88)",20,20.0
12,Auction,E2,"(31, 9)",19,22.0
12,Auction,E3,"(81, 45)",10,26.0
12,Auction,E4,"(26, 6)",4,20.0
12,Auction,E5,"(63, 8)",6,15.0
12,Q-Learning,T1,"(8, 3)",15,12.0
12,Q-Learning,T2,"(18, 12)",15,23.0
12,Q-Learning,E3,"(81, 45)",10,26.0
12,Q-Learning,E4,"(26, 6)",4,20.0
12,Q-Learning,E5,"(63, 8)",6,15.0
13,Greedy,E1,"(61, 88)",21,20.0
13,Greedy,E2,"(31, 9)",20,22.0
13,Greedy,E3,"(81, 45)",11,26.0
13,Greedy,E4,"(26, 6)",5,20.0
13,Greedy,E5,"(63, 8)",7,15.0
13,Greedy,E6,"(46, 19)",7,14.0
13,Auction,E1,"(61, 88)",21,20.0
13,Auction,E2,"(31, 9)",20,22.0
13,Auction,E3,"(81, 45)",11,26.0
13,Auction,E4,"(26, 6)",5,20.0
13,Auction,E5,"(63, 8)",7,15.0
13,Auction,E6,"(46, 19)",7,14.0
13,Q-Learning,T1,"(8, 3)",16,12.0
13,Q-Learning,T2,"(18, 12)",16,23.0
13,Q-Learning,E3,"(81, 45)",11,26.0
13,Q-Learning,E4,"(26, 6)",5,20.0
13,Q-Learning,E5,"(63, 8)",7,15.0
13,Q-Learning,E6,"(46, 19)",7,14.0
14,Greedy,E1,"(61, 88)",22,20.0
14,Greedy,E2,"(31, 9)",21,22.0
14,Greedy,E3,"(81, 45)",12,26.0
14,Greedy,E4,"(26, 6)",6,20.0
14,Greedy,E5,"(63, 8)",8,15.0
14,Greedy,E6,"(46, 19)",8,14.0
14,Greedy,E7,"(58, 81)",3,30.0
14,Auction,E1,"(61, 88)",22,20.0
14,Auction,E2,"(31, 9)",21,22.0
14,Auction,E3,"(81, 45)",12,26.0
14,Auction,E4,"(26, 6)",6,20.0
14,Auction,E5,"(63, 8)",8,15.0
14,Auction,E6,"(46, 19)",8,14.0
14,Auction,E7,"(58, 81)",3,30.0
14,Q-Learning,T1,"(8, 3)",17,12.0
14,Q-Learning,E3,"(81, 45)",12,26.0
14,Q-Learning,E4,"(26, 6)",6,20.0
14,Q-Learning,E5,"(63, 8)",8,15.0
14,Q-Learning,E6,"(46, 19)",8,14.0
14,Q-Learning,E7,"(58, 81)",3,30.0
15,Greedy,E1,"(61, 88)",23,20.0
15,Greedy,E2,"(31, 9)",22,22.0
15,Greedy,E3,"(81, 45)",13,26.0
15,Greedy,E4,"(26, 6)",7,20.0
15,Greedy,E5,"(63, 8)",9,15.0
15,Greedy,E6,"(46, 19)",9,14.0
15,Greedy,E7,"(58, 81)",4,30.0
15,Auction,E1,"(61, 88)",23,20.0
15,Auction,E2,"(31, 9)",22,22.0
15,Auction,E3,"(81, 45)",13,26.0
15,Auction,E4,"(26, 6)",7,20.0
15,Auction,E5,"(63, 8)",9,15.0
15,Auction,E6,"(46, 19)",9,14.0
15,Auction,E7,"(58, 81)",4,30.0
15,Q-Learning,T1,"(8, 3)",18,12.0
15,Q-Learning,E3,"(81, 45)",13,26.0
15,Q-Learning,E4,"(26, 6)",7,20.0
15,Q-Learning,E5,"(63, 8)",9,15.0
15,Q-Learning,E6,"(46, 19)",9,14.0
15,Q-Learning,E7,"(58, 81)",4,30.0
16,Greedy,E1,"(61, 88)",24,20.0
16,Greedy,E2,"(31, 9)",23,22.0
16,Greedy,E3,"(81, 45)",14,26.0
16,Greedy,E4,"(26, 6)",8,20.0
16,Greedy,E5,"(63, 8)",10,15.0
16,Greedy,E6,"(46, 19)",10,14.0
16,Greedy,E7,"(58, 81)",5,30.0
