time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(61, 78)",5,10
2,E2,"(85, 82)",8,12
3,E3,"(48, 46)",4,17
4,E4,"(94, 65)",9,25
6,E5,"(28, 6)",9,11
11,E6,"(92, 45)",5,24
13,E7,"(66, 96)",6,25
14,E8,"(45, 61)",5,19
17,E9,"(72, 20)",2,12
28,E10,"(77, 19)",2,12
29,E11,"(73, 26)",5,25
30,E12,"(42, 18)",7,13
32,E13,"(100, 25)",2,30
33,E14,"(95, 49)",7,11
36,E15,"(48, 90)",6,13
41,E16,"(2, 95)",9,23
42,E17,"(94, 41)",8,10
47,E18,"(88, 47)",2,24
50,E19,"(24, 97)",1,28
51,E20,"(33, 67)",0,16
52,E21,"(58, 4)",3,18
53,E22,"(68, 84)",2,15
54,E23,"(16, 62)",4,15
56,E24,"(14, 45)",0,24
58,E25,"(68, 14)",2,17
59,E26,"(95, 75)",3,18
61,E27,"(20, 75)",1,28
62,E28,"(96, 19)",8,16
63,E29,"(80, 92)",3,26
67,E30,"(17, 39)",2,23
70,E31,"(16, 71)",8,14
71,E32,"(19, 35)",4,23
72,E33,"(69, 95)",0,19
76,E34,"(59, 90)",5,17
79,E35,"(43, 62)",0,27
81,E36,"(74, 23)",0,23
82,E37,"(85, 24)",5,20
83,E38,"(19, 0)",9,19
84,E39,"(80, 74)",7,22
86,E40,"(29, 100)",4,13
87,E41,"(28, 52)",7,25
88,E42,"(62, 99)",4,26
91,E43,"(57, 10)",8,28
94,E44,"(77, 32)",3,20
97,E45,"(15, 78)",1,29
98,E46,"(37, 83)",4,23
