time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(6, 52)",1,10
1,E2,"(15, 81)",9,18
6,E3,"(49, 45)",5,21
7,E4,"(23, 42)",7,22
8,E5,"(55, 90)",8,15
9,E6,"(70, 93)",2,15
10,E7,"(13, 47)",7,11
12,E8,"(63, 61)",3,13
13,E9,"(95, 5)",6,19
14,E10,"(77, 99)",1,22
16,E11,"(59, 50)",1,15
17,E12,"(88, 46)",5,28
18,E13,"(47, 1)",7,20
20,E14,"(11, 8)",9,26
21,E15,"(58, 33)",3,23
22,E16,"(32, 41)",9,12
23,E17,"(91, 6)",3,26
25,E18,"(3, 6)",6,19
26,E19,"(18, 61)",3,26
27,E20,"(99, 72)",9,24
28,E21,"(41, 69)",0,11
30,E22,"(84, 76)",0,23
31,E23,"(25, 76)",4,22
32,E24,"(91, 60)",9,28
33,E25,"(40, 96)",7,19
34,E26,"(50, 74)",9,23
35,E27,"(89, 20)",8,22
36,E28,"(61, 83)",4,28
37,E29,"(60, 69)",3,12
41,E30,"(97, 40)",6,23
42,E31,"(75, 76)",4,22
43,E32,"(46, 74)",7,11
45,E33,"(45, 46)",7,30
51,E34,"(22, 39)",9,22
52,E35,"(59, 89)",8,22
54,E36,"(46, 68)",8,23
55,E37,"(81, 21)",5,27
59,E38,"(79, 40)",1,22
61,E39,"(41, 78)",7,22
63,E40,"(4, 53)",5,18
67,E41,"(70, 30)",1,23
68,E42,"(74, 100)",1,11
69,E43,"(63, 51)",5,19
72,E44,"(30, 39)",1,12
74,E45,"(55, 43)",7,12
76,E46,"(29, 65)",6,18
77,E47,"(98, 95)",8,15
78,E48,"(57, 83)",1,16
84,E49,"(80, 72)",6,25
85,E50,"(33, 40)",2,13
86,E51,"(53, 21)",4,10
89,E52,"(98, 18)",2,20
94,E53,"(44, 87)",9,15
95,E54,"(36, 12)",0,19
