time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(4, 18)",1,25
2,E2,"(70, 78)",8,29
3,E3,"(35, 11)",3,12
4,E4,"(16, 22)",1,20
5,E5,"(78, 64)",2,25
9,E6,"(94, 45)",7,19
10,E7,"(84, 46)",6,12
11,E8,"(42, 88)",7,10
12,E9,"(48, 76)",0,23
16,E10,"(88, 16)",9,28
19,E11,"(13, 8)",0,22
21,E12,"(92, 60)",5,17
22,E13,"(27, 35)",1,17
24,E14,"(51, 65)",2,19
27,E15,"(4, 85)",9,16
29,E16,"(17, 4)",6,11
31,E17,"(92, 13)",7,23
32,E18,"(62, 71)",1,21
33,E19,"(11, 42)",7,30
34,E20,"(100, 42)",6,16
35,E21,"(47, 62)",9,30
36,E22,"(65, 27)",1,19
40,E23,"(3, 56)",6,14
42,E24,"(32, 42)",6,24
44,E25,"(84, 5)",6,25
45,E26,"(77, 92)",8,26
48,E27,"(24, 60)",2,29
50,E28,"(41, 83)",8,26
52,E29,"(20, 9)",3,13
53,E30,"(25, 7)",3,11
54,E31,"(47, 84)",9,10
57,E32,"(8, 14)",0,11
59,E33,"(76, 34)",1,30
63,E34,"(100, 80)",2,13
65,E35,"(33, 65)",3,18
66,E36,"(91, 61)",4,26
67,E37,"(2, 5)",9,15
68,E38,"(46, 88)",3,23
69,E39,"(23, 94)",7,20
70,E40,"(42, 24)",5,24
71,E41,"(76, 89)",3,17
72,E42,"(25, 11)",4,16
73,E43,"(62, 91)",6,14
77,E44,"(43, 47)",5,15
79,E45,"(73, 25)",5,16
80,E46,"(72, 51)",3,24
82,E47,"(37, 89)",0,20
83,E48,"(48, 24)",7,30
84,E49,"(64, 9)",8,20
85,E50,"(1, 55)",0,11
88,E51,"(65, 51)",3,24
89,E52,"(90, 81)",8,28
93,E53,"(99, 49)",1,17
95,E54,"(2, 23)",4,22
97,E55,"(82, 32)",7,11
98,E56,"(9, 26)",0,16
99,E57,"(5, 64)",2,29
