time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(76, 5)",4,25
2,E2,"(91, 76)",4,11
5,E3,"(66, 42)",7,18
8,E4,"(43, 19)",7,29
10,E5,"(76, 0)",1,13
13,E6,"(42, 85)",8,29
17,E7,"(90, 38)",8,21
19,E8,"(33, 17)",1,26
20,E9,"(12, 91)",9,18
21,E10,"(30, 5)",6,22
27,E11,"(22, 47)",3,20
30,E12,"(58, 28)",9,30
32,E13,"(8, 43)",2,16
33,E14,"(46, 92)",2,28
35,E15,"(9, 43)",2,27
37,E16,"(60, 9)",4,27
41,E17,"(97, 28)",0,26
42,E18,"(51, 100)",1,12
44,E19,"(51, 100)",9,16
49,E20,"(70, 76)",8,29
50,E21,"(90, 11)",4,10
51,E22,"(0, 28)",2,10
52,E23,"(2, 43)",5,19
55,E24,"(69, 97)",0,19
56,E25,"(72, 80)",3,30
59,E26,"(16, 16)",5,13
66,E27,"(19, 94)",5,13
67,E28,"(33, 71)",4,27
70,E29,"(40, 21)",0,20
71,E30,"(72, 73)",2,18
73,E31,"(76, 23)",7,16
75,E32,"(66, 61)",6,23
76,E33,"(45, 99)",1,15
78,E34,"(5, 11)",8,15
79,E35,"(37, 45)",2,21
81,E36,"(62, 34)",4,15
84,E37,"(69, 92)",6,29
85,E38,"(89, 4)",5,26
87,E39,"(66, 17)",0,22
88,E40,"(58, 42)",7,21
89,E41,"(5, 31)",3,13
91,E42,"(74, 38)",1,10
92,E43,"(73, 24)",6,28
94,E44,"(76, 46)",2,25
99,E45,"(81, 89)",0,16
