time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(48, 99)",9,22
1,E2,"(42, 76)",4,15
3,E3,"(94, 65)",0,24
5,E4,"(62, 84)",1,20
6,E5,"(59, 49)",3,14
9,E6,"(23, 3)",3,14
10,E7,"(91, 75)",6,16
12,E8,"(2, 74)",6,27
17,E9,"(67, 99)",9,23
18,E10,"(29, 40)",3,21
19,E11,"(81, 10)",6,26
20,E12,"(31, 27)",6,27
22,E13,"(25, 53)",7,18
23,E14,"(91, 77)",0,20
25,E15,"(77, 74)",7,26
27,E16,"(38, 53)",3,19
28,E17,"(67, 44)",8,13
29,E18,"(36, 22)",4,10
30,E19,"(34, 70)",9,23
33,E20,"(9, 83)",4,29
35,E21,"(75, 94)",1,12
36,E22,"(64, 55)",9,12
37,E23,"(28, 79)",0,10
38,E24,"(74, 35)",6,13
39,E25,"(23, 36)",0,13
41,E26,"(61, 32)",8,20
45,E27,"(31, 96)",8,30
46,E28,"(12, 63)",8,25
48,E29,"(18, 13)",0,12
49,E30,"(71, 28)",5,10
50,E31,"(90, 87)",1,27
51,E32,"(37, 90)",5,24
53,E33,"(21, 67)",7,27
54,E34,"(82, 74)",1,27
55,E35,"(61, 55)",5,30
56,E36,"(48, 19)",5,26
61,E37,"(70, 89)",5,27
63,E38,"(44, 81)",7,24
64,E39,"(53, 26)",0,20
66,E40,"(70, 72)",7,20
67,E41,"(15, 21)",6,18
69,E42,"(39, 27)",4,12
71,E43,"(76, 99)",7,26
72,E44,"(10, 48)",1,25
73,E45,"(53, 87)",1,25
74,E46,"(41, 60)",9,20
76,E47,"(86, 23)",7,11
79,E48,"(38, 48)",4,25
80,E49,"(36, 30)",5,13
81,E50,"(52, 32)",2,10
82,E51,"(3, 71)",7,14
83,E52,"(57, 84)",6,16
86,E53,"(6, 30)",9,17
88,E54,"(2, 4)",7,24
89,E55,"(13, 18)",6,25
93,E56,"(45, 85)",5,23
98,E57,"(26, 95)",9,17
