time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
4,E1,"(4, 70)",1,18
6,E2,"(95, 33)",8,28
8,E3,"(36, 36)",8,29
9,E4,"(93, 49)",7,11
10,E5,"(10, 37)",3,23
12,E6,"(34, 44)",9,16
13,E7,"(42, 46)",0,26
14,E8,"(100, 88)",8,16
15,E9,"(72, 27)",7,30
18,E10,"(35, 46)",5,17
20,E11,"(76, 56)",4,21
21,E12,"(13, 47)",4,28
24,E13,"(95, 25)",2,16
25,E14,"(63, 63)",6,21
26,E15,"(1, 77)",1,12
27,E16,"(16, 41)",3,21
28,E17,"(89, 4)",5,26
29,E18,"(18, 2)",5,23
32,E19,"(65, 92)",0,21
33,E20,"(2, 77)",7,29
34,E21,"(32, 10)",5,10
35,E22,"(52, 28)",9,17
36,E23,"(48, 53)",6,28
39,E24,"(57, 79)",1,18
40,E25,"(20, 65)",8,24
41,E26,"(58, 49)",1,16
42,E27,"(96, 20)",3,14
44,E28,"(62, 41)",5,20
45,E29,"(69, 40)",0,15
47,E30,"(75, 23)",0,23
48,E31,"(47, 16)",8,16
53,E32,"(30, 95)",9,12
57,E33,"(5, 39)",6,22
58,E34,"(0, 48)",0,21
59,E35,"(88, 37)",0,26
64,E36,"(38, 28)",4,26
65,E37,"(56, 36)",6,11
67,E38,"(96, 47)",2,11
71,E39,"(70, 16)",6,12
74,E40,"(49, 86)",8,22
76,E41,"(71, 2)",6,28
77,E42,"(50, 10)",2,23
80,E43,"(29, 2)",0,18
81,E44,"(60, 2)",9,17
82,E45,"(41, 76)",7,12
86,E46,"(19, 7)",7,15
87,E47,"(89, 71)",1,28
93,E48,"(84, 28)",9,29
94,E49,"(17, 35)",0,25
96,E50,"(10, 60)",1,30
98,E51,"(60, 86)",9,26
99,E52,"(57, 31)",5,26
