time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(96, 66)",4,12
2,E2,"(58, 62)",2,26
3,E3,"(67, 8)",6,24
4,E4,"(41, 97)",7,20
5,E5,"(23, 43)",9,20
6,E6,"(89, 67)",3,21
7,E7,"(84, 89)",8,18
8,E8,"(34, 91)",5,22
10,E9,"(57, 84)",6,24
13,E10,"(29, 75)",3,23
14,E11,"(6, 15)",5,12
15,E12,"(89, 20)",2,28
17,E13,"(77, 29)",0,23
21,E14,"(38, 57)",1,23
22,E15,"(75, 25)",8,16
23,E16,"(29, 16)",9,19
24,E17,"(94, 38)",9,22
26,E18,"(93, 91)",4,26
27,E19,"(18, 23)",8,17
32,E20,"(71, 77)",9,19
33,E21,"(21, 53)",6,19
34,E22,"(93, 1)",5,23
37,E23,"(12, 78)",6,16
38,E24,"(24, 83)",9,29
42,E25,"(89, 89)",1,10
43,E26,"(47, 16)",8,21
45,E27,"(41, 58)",7,14
46,E28,"(83, 55)",7,15
48,E29,"(73, 9)",7,17
49,E30,"(38, 2)",5,17
53,E31,"(54, 99)",4,19
54,E32,"(42, 12)",3,16
56,E33,"(11, 69)",7,20
58,E34,"(25, 56)",5,27
59,E35,"(77, 79)",3,28
62,E36,"(5, 82)",7,25
63,E37,"(28, 69)",4,21
64,E38,"(89, 89)",6,19
65,E39,"(18, 86)",7,10
67,E40,"(33, 92)",4,22
68,E41,"(36, 73)",9,15
70,E42,"(32, 11)",3,14
72,E43,"(48, 88)",4,12
73,E44,"(98, 65)",2,19
76,E45,"(40, 20)",4,17
77,E46,"(48, 18)",0,20
78,E47,"(57, 58)",1,27
79,E48,"(3, 42)",5,17
81,E49,"(5, 30)",8,25
82,E50,"(27, 20)",8,30
84,E51,"(93, 47)",8,21
85,E52,"(90, 45)",1,14
90,E53,"(0, 55)",4,11
93,E54,"(27, 86)",3,19
94,E55,"(24, 77)",8,26
96,E56,"(99, 13)",5,22
98,E57,"(23, 89)",8,23
