time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
0,E1,"(4, 34)",4,20
2,E2,"(71, 82)",1,17
3,E3,"(12, 47)",2,26
4,E4,"(48, 4)",1,20
6,E5,"(60, 9)",0,15
7,E6,"(30, 5)",1,22
13,E7,"(20, 52)",3,23
14,E8,"(31, 4)",3,19
16,E9,"(85, 48)",6,25
18,E10,"(57, 7)",1,15
19,E11,"(85, 24)",0,21
21,E12,"(46, 17)",3,21
27,E13,"(94, 68)",9,18
29,E14,"(61, 81)",2,25
31,E15,"(16, 39)",0,29
33,E16,"(40, 95)",3,10
36,E17,"(16, 32)",8,29
37,E18,"(82, 25)",6,30
38,E19,"(24, 88)",4,15
39,E20,"(47, 66)",1,24
41,E21,"(79, 70)",9,14
42,E22,"(53, 8)",9,16
43,E23,"(47, 45)",7,17
44,E24,"(43, 3)",3,22
49,E25,"(68, 60)",9,10
50,E26,"(25, 3)",3,16
52,E27,"(31, 23)",7,13
53,E28,"(94, 12)",8,23
54,E29,"(40, 8)",6,13
55,E30,"(99, 75)",1,20
56,E31,"(16, 37)",7,24
57,E32,"(96, 22)",9,16
59,E33,"(27, 9)",6,10
62,E34,"(9, 96)",5,13
63,E35,"(94, 66)",6,11
64,E36,"(69, 35)",8,29
66,E37,"(5, 34)",5,26
70,E38,"(55, 1)",2,11
74,E39,"(78, 4)",3,13
75,E40,"(7, 52)",5,28
76,E41,"(20, 33)",6,19
79,E42,"(11, 62)",3,23
80,E43,"(9, 62)",7,17
81,E44,"(18, 69)",0,27
85,E45,"(24, 96)",4,14
87,E46,"(94, 71)",3,17
89,E47,"(72, 90)",7,26
90,E48,"(4, 64)",7,30
92,E49,"(37, 9)",0,11
93,E50,"(83, 25)",2,17
97,E51,"(66, 65)",1,29
