time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(17, 33)",9,10
6,E2,"(81, 24)",7,24
7,E3,"(75, 11)",1,14
8,E4,"(6, 36)",6,18
9,E5,"(55, 70)",2,17
11,E6,"(30, 20)",6,17
12,E7,"(53, 54)",4,20
13,E8,"(86, 35)",2,30
14,E9,"(0, 24)",1,12
15,E10,"(8, 14)",3,18
16,E11,"(38, 31)",3,12
19,E12,"(23, 24)",2,22
20,E13,"(8, 60)",3,22
23,E14,"(74, 30)",4,19
26,E15,"(89, 51)",8,28
27,E16,"(32, 1)",0,21
28,E17,"(20, 70)",3,28
30,E18,"(3, 59)",6,26
31,E19,"(50, 3)",6,29
33,E20,"(14, 13)",1,24
34,E21,"(67, 4)",4,28
36,E22,"(12, 34)",4,22
37,E23,"(20, 17)",0,21
38,E24,"(76, 20)",9,16
39,E25,"(16, 45)",5,28
41,E26,"(7, 67)",9,24
42,E27,"(69, 67)",4,11
45,E28,"(94, 19)",4,25
47,E29,"(2, 55)",6,25
48,E30,"(85, 5)",4,25
49,E31,"(10, 81)",8,24
50,E32,"(26, 68)",0,18
51,E33,"(56, 84)",5,20
52,E34,"(14, 3)",8,22
53,E35,"(77, 75)",0,20
55,E36,"(42, 34)",2,21
56,E37,"(14, 64)",0,13
57,E38,"(96, 87)",7,22
60,E39,"(25, 85)",1,26
62,E40,"(26, 14)",8,30
63,E41,"(13, 42)",9,21
65,E42,"(17, 26)",4,19
66,E43,"(66, 25)",2,13
67,E44,"(70, 82)",5,23
69,E45,"(64, 79)",3,19
70,E46,"(0, 92)",6,12
75,E47,"(72, 34)",6,17
77,E48,"(61, 89)",6,29
79,E49,"(95, 80)",3,14
81,E50,"(78, 4)",2,16
84,E51,"(44, 85)",0,23
86,E52,"(83, 3)",5,25
87,E53,"(65, 76)",8,10
88,E54,"(59, 52)",2,27
89,E55,"(48, 65)",9,24
93,E56,"(8, 55)",7,17
96,E57,"(90, 84)",8,16
99,E58,"(82, 79)",8,28
