time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
2,E1,"(62, 76)",3,16
3,E2,"(14, 47)",0,13
4,E3,"(76, 8)",0,25
5,E4,"(39, 62)",4,12
6,E5,"(22, 37)",3,29
7,E6,"(22, 3)",9,11
8,E7,"(17, 36)",6,24
11,E8,"(34, 19)",5,12
12,E9,"(51, 94)",0,30
13,E10,"(44, 22)",0,27
14,E11,"(70, 10)",5,20
15,E12,"(52, 15)",1,18
18,E13,"(16, 51)",4,19
19,E14,"(35, 50)",4,21
22,E15,"(81, 28)",8,15
23,E16,"(9, 20)",1,13
26,E17,"(60, 99)",6,24
28,E18,"(7, 78)",9,17
31,E19,"(1, 24)",0,24
33,E20,"(82, 76)",8,24
34,E21,"(49, 73)",9,11
35,E22,"(92, 85)",8,12
36,E23,"(94, 52)",5,30
37,E24,"(41, 89)",0,26
39,E25,"(36, 29)",2,26
40,E26,"(30, 35)",6,24
41,E27,"(29, 9)",0,21
42,E28,"(39, 94)",5,16
44,E29,"(60, 43)",9,25
46,E30,"(49, 75)",3,29
52,E31,"(92, 83)",5,30
54,E32,"(43, 60)",1,17
56,E33,"(29, 55)",2,26
57,E34,"(80, 63)",5,10
58,E35,"(89, 27)",3,30
67,E36,"(88, 52)",7,29
74,E37,"(56, 9)",8,25
75,E38,"(14, 20)",3,22
76,E39,"(73, 34)",2,14
78,E40,"(87, 74)",2,24
81,E41,"(18, 29)",8,16
82,E42,"(20, 12)",4,30
84,E43,"(57, 66)",7,16
85,E44,"(40, 3)",4,14
87,E45,"(34, 2)",9,11
90,E46,"(58, 98)",9,17
91,E47,"(25, 86)",5,18
93,E48,"(72, 75)",7,19
95,E49,"(99, 23)",8,24
98,E50,"(62, 17)",2,25
99,E51,"(65, 8)",3,11
