time_step,Task ID,"Task Position (x, y)",Urgency,Duration (min)
1,E1,"(87, 24)",5,10
2,E2,"(0, 48)",1,11
3,E3,"(10, 3)",5,30
7,E4,"(19, 34)",2,13
8,E5,"(44, 99)",1,13
9,E6,"(1, 71)",0,30
10,E7,"(35, 7)",8,25
12,E8,"(49, 16)",9,29
13,E9,"(87, 57)",3,29
14,E10,"(33, 89)",4,12
15,E11,"(21, 18)",5,16
21,E12,"(7, 1)",1,23
22,E13,"(48, 61)",6,21
23,E14,"(85, 15)",9,17
24,E15,"(63, 54)",7,14
25,E16,"(2, 59)",1,29
26,E17,"(22, 19)",7,26
29,E18,"(0, 73)",3,11
31,E19,"(25, 51)",0,14
32,E20,"(28, 95)",9,27
34,E21,"(49, 92)",5,18
35,E22,"(73, 60)",4,29
37,E23,"(34, 46)",4,29
40,E24,"(20, 94)",2,13
43,E25,"(76, 85)",9,14
44,E26,"(90, 90)",6,26
45,E27,"(62, 45)",8,13
47,E28,"(27, 77)",9,22
49,E29,"(31, 41)",5,18
52,E30,"(98, 37)",1,18
55,E31,"(40, 15)",1,21
56,E32,"(80, 64)",2,27
57,E33,"(71, 7)",1,19
58,E34,"(97, 6)",4,22
60,E35,"(69, 28)",9,22
62,E36,"(80, 29)",0,20
63,E37,"(13, 9)",3,19
69,E38,"(3, 58)",9,22
70,E39,"(2, 14)",6,16
80,E40,"(65, 9)",3,19
81,E41,"(95, 19)",0,16
84,E42,"(89, 52)",0,19
85,E43,"(39, 87)",6,26
88,E44,"(90, 82)",7,18
90,E45,"(36, 90)",0,28
91,E46,"(62, 14)",5,24
92,E47,"(88, 94)",1,17
95,E48,"(78, 45)",1,14
96,E49,"(53, 8)",0,25
97,E50,"(25, 64)",0,30
98,E51,"(54, 62)",2,19
